year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2004,South Africa,0.9482317383946316,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2005,South Africa,0.9501767774694388,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2006,South Africa,0.9521258062620002,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2007,South Africa,0.9540788329561364,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2008,South Africa,0.9560358657524526,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2009,South Africa,0.957996912868375,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2010,South Africa,0.9599619825381883,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2011,South Africa,0.9619310830130642,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2012,South Africa,0.9639042225611031,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2013,South Africa,0.965881409467362,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2014,South Africa,0.9678626520338929,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2015,South Africa,0.9698479585797797,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2016,South Africa,0.9718373374411678,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2017,South Africa,0.9738307969713025,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2018,South Africa,0.9758283455405653,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2019,South Africa,0.9778299915365045,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2020,South Africa,0.9798357433638762,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2021,South Africa,0.98184560944467425,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2022,South Africa,0.9838595982181677,0.38000148729404803,0.6739400691128166,0.5235602094240838,0.009900990099009901,0.9100000000000001,100,0.015613705490630483,0.9913457668156244,TRUE
2000,South America Cluster,0.881167797411235,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2001,South America Cluster,0.8839927860862045,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2002,South America Cluster,0.8868268315617492,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2003,South America Cluster,0.8896699628736076,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2004,South America Cluster,0.8925222091506076,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2005,South America Cluster,0.8953835996149626,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2006,South America Cluster,0.898254163582572,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2007,South America Cluster,0.9011339304633182,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2008,South America Cluster,0.9040229297613732,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2009,South America Cluster,0.9069211910754972,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2010,South America Cluster,0.9098287440993426,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2011,South America Cluster,0.9127456186217595,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2012,South America Cluster,0.9156718445270977,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2013,South America Cluster,0.9186074517955172,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2014,South America Cluster,0.921552470503292,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2015,South America Cluster,0.9245069308231212,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2016,South America Cluster,0.927470863024433,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2017,South America Cluster,0.9304442974737012,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2018,South America Cluster,0.9334272646347521,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2019,South America Cluster,0.936419795069078,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2020,South America Cluster,0.9394219194361508,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2021,South America Cluster,0.9424336684937333,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2022,South America Cluster,0.9454550730981985,0.11111069837235718,2.754004219041428,0.01639344262295082,0.3333333333333333,60,2,0.0014616770167251345,0.44566473180766863,TRUE
2000,South-eastern Asia,0.9501362103659117,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2001,South-eastern Asia,0.951646282354862,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2002,South-eastern Asia,0.9531587543338206,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2003,South-eastern Asia,0.9546736301171439,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2004,South-eastern Asia,0.9561909135252504,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2005,South-eastern Asia,0.9577106083846293,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2006,South-eastern Asia,0.9592327185278526,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2007,South-eastern Asia,0.9607572477935836,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2008,South-eastern Asia,0.962284200026585,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2009,South-eastern Asia,0.9638135790777314,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2010,South-eastern Asia,0.9653453888040171,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2011,South-eastern Asia,0.9668796330685672,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2012,South-eastern Asia,0.968416315740645,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2013,South-eastern Asia,0.9699554406956646,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2014,South-eastern Asia,0.9714970118151997,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2015,South-eastern Asia,0.9730410329869912,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2016,South-eastern Asia,0.9745875081049603,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2017,South-eastern Asia,0.9761364410692176,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2018,South-eastern Asia,0.97768783578607,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2019,South-eastern Asia,0.9792416961680346,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2020,South-eastern Asia,0.9807980261338466,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2021,South-eastern Asia,0.982356829608468,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2022,South-eastern Asia,0.9839181105231003,0.46492844759435203,0.9843548548927437,9.090909090909092,0.05,-0.89,19,0.03966564513503937,1.5130339022063937,TRUE
2000,Southern Africa Cluster,0.9681644523519694,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2001,Southern Africa Cluster,0.9699674695940664,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2002,Southern Africa Cluster,0.9717738446037074,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2003,Southern Africa Cluster,0.9735835836340787,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2004,Southern Africa Cluster,0.9753966929500122,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2005,Southern Africa Cluster,0.9772131788280064,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2006,Southern Africa Cluster,0.9790330475562492,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2007,Southern Africa Cluster,0.9808563054346381,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2008,Southern Africa Cluster,0.9826829587748037,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2009,Southern Africa Cluster,0.9845130139001305,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2010,Southern Africa Cluster,0.9863464771457792,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2011,Southern Africa Cluster,0.9881833548587081,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2012,Southern Africa Cluster,0.9900236533976967,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2013,Southern Africa Cluster,0.9918673791333645,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2014,Southern Africa Cluster,0.9937145384481963,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2015,Southern Africa Cluster,0.9955651377365632,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2016,Southern Africa Cluster,0.997419183404744,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2017,Southern Africa Cluster,0.9992766818709481,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2018,Southern Africa Cluster,1.0011376395653375,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2019,Southern Africa Cluster,1.00300206293005,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2020,Southern Africa Cluster,1.004869958419219,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2021,Southern Africa Cluster,1.0067413324989982,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2022,Southern Africa Cluster,1.0086161916475838,0.09479682550795945,0.43442522787492277,1.6393442622950818,0.038461538461538464,-0.3899999999999999,25,0.02343560329472573,1.6128437123465664,TRUE
2000,Southern Asia Cluster,0.9741714988823373,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2001,Southern Asia Cluster,0.9759173443615875,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2002,Southern Asia Cluster,0.9776663186291884,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2003,Southern Asia Cluster,0.9794184272923475,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2004,Southern Asia Cluster,0.9811736759683193,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2005,Southern Asia Cluster,0.9829320702844273,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2006,Southern Asia Cluster,0.9846936158780777,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2007,Southern Asia Cluster,0.9864583183967821,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2008,Southern Asia Cluster,0.9882261834981709,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2009,Southern Asia Cluster,0.9899972168500156,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2010,Southern Asia Cluster,0.9917714241302442,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2011,Southern Asia Cluster,0.9935488110269598,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2012,Southern Asia Cluster,0.995329383238461,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2013,Southern Asia Cluster,0.9971131464732562,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2014,Southern Asia Cluster,0.9989001064500868,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2015,Southern Asia Cluster,1.0006902688979404,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2016,Southern Asia Cluster,1.0024836395560734,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2017,Southern Asia Cluster,1.004280224174028,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2018,Southern Asia Cluster,1.0060800285116485,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2019,Southern Asia Cluster,1.0078830583391034,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2020,Southern Asia Cluster,1.009689319436901,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2021,Southern Asia Cluster,1.0114988175959096,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2022,Southern Asia Cluster,1.0133115586173755,0.11451484466979668,0.5870923914526469,4.761904761904763,0.011111111111111112,-0.79,89,0.027126960010180078,1.8241822477351957,TRUE
2000,Switzerland,0.912457028962397,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2001,Switzerland,0.9144008951195741,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2002,Switzerland,0.9163489024204073,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2003,Switzerland,0.9183010596870436,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2004,Switzerland,0.9202573757604212,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2005,Switzerland,0.9222178595003158,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2006,Switzerland,0.9241825197853775,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2007,Switzerland,0.9261513655131685,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2008,Switzerland,0.9281244056002086,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2009,Switzerland,0.9301016489820135,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2010,Switzerland,0.9320831046131316,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2011,Switzerland,0.9340687814671906,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2012,Switzerland,0.9360586885369353,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2013,Switzerland,0.9380528348342658,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2014,Switzerland,0.9400512293902834,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2015,Switzerland,0.9420538812553287,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2016,Switzerland,0.9440607994990207,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2017,Switzerland,0.9460719932103021,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2018,Switzerland,0.9480874714974787,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2019,Switzerland,0.9501072434882577,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2020,Switzerland,0.9521313183297939,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2021,Switzerland,0.9541597051887292,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2022,Switzerland,0.9561924132512313,0.27388494290125875,1.089654182630799,0.16666666666666666,0.6211180124223602,5,0.6100000000000001,0.01293509037808294,1.041355051104151,TRUE
2000,Tropical Pacific Islands,0.9367966946450212,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2001,Tropical Pacific Islands,0.9394176701090106,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2002,Tropical Pacific Islands,0.9420459785540212,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2003,Tropical Pacific Islands,0.9446816404963121,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2004,Tropical Pacific Islands,0.9473246765095423,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2005,Tropical Pacific Islands,0.9499751072249325,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2006,Tropical Pacific Islands,0.9526329533314255,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2007,Tropical Pacific Islands,0.9552982355758459,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2008,Tropical Pacific Islands,0.9579709747630665,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2009,Tropical Pacific Islands,0.9606511917561669,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2010,Tropical Pacific Islands,0.9633389074765976,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2011,Tropical Pacific Islands,0.9660341429043432,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2012,Tropical Pacific Islands,0.9687369190780867,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2013,Tropical Pacific Islands,0.9714472570953724,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2014,Tropical Pacific Islands,0.9741651781127725,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2015,Tropical Pacific Islands,0.9768907033460502,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2016,Tropical Pacific Islands,0.9796238540703269,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2017,Tropical Pacific Islands,0.9823646516202477,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2018,Tropical Pacific Islands,0.9851131173901473,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2019,Tropical Pacific Islands,0.9878692728342181,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2020,Tropical Pacific Islands,0.9906331394666772,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2021,Tropical Pacific Islands,0.9934047388619341,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2022,Tropical Pacific Islands,0.9961840926547593,0.14047252273821384,0.013265518647046823,1.9607843137254901,0.030303030303030304,-0.49,32,0.0035066715954585456,1.6861516197015125,TRUE
2000,United Kingdom,0.9226701509004859,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2001,United Kingdom,0.9244991623908682,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
2002,United Kingdom,0.9263317995355845,0.5363958425131597,0.5336558501887119,99.99999999999991,0.07692307692307693,-0.99,12,0.017576993011386807,1.0158757121277198,TRUE
