year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2014,South America Cluster,0.8270900882880587,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2015,South America Cluster,0.8468710643205426,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2016,South America Cluster,0.8671251290991476,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2017,South America Cluster,0.8878635971799009,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2018,South America Cluster,0.90909805372173,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2019,South America Cluster,0.9308403609582528,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2020,South America Cluster,0.953102664824444,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2021,South America Cluster,0.9758974017416838,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2022,South America Cluster,0.9992373055651864,0.461753319226121,0.0183960229631312,99.99999999999991,0.0101010101010101,-0.99,98,1.757495825922671e-21,0.5305732052486779,TRUE
2000,South-eastern Asia,0.9861925903536586,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2001,South-eastern Asia,0.9862081127542536,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2002,South-eastern Asia,0.9862236353991668,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2003,South-eastern Asia,0.986239158288402,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2004,South-eastern Asia,0.9862546814219636,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2005,South-eastern Asia,0.9862702047998548,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2006,South-eastern Asia,0.9862857284220796,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2007,South-eastern Asia,0.9863012522886422,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2008,South-eastern Asia,0.9863167763995462,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2009,South-eastern Asia,0.9863323007547952,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2010,South-eastern Asia,0.9863478253543936,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2011,South-eastern Asia,0.9863633501983446,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2012,South-eastern Asia,0.9863788752866526,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2013,South-eastern Asia,0.9863944006193212,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2014,South-eastern Asia,0.9864099261963544,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2015,South-eastern Asia,0.9864254520177556,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2016,South-eastern Asia,0.9864409780835292,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2017,South-eastern Asia,0.9864565043936788,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2018,South-eastern Asia,0.9864720309482082,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2019,South-eastern Asia,0.9864875577471214,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2020,South-eastern Asia,0.986503084790422,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2021,South-eastern Asia,0.986518612078114,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2022,South-eastern Asia,0.9865341396102012,0.5994171208823514,0.8330195739008008,2,0.4,-0.5,1.5,0.9556315753163038,1.357421469930067,TRUE
2000,Southern Africa Cluster,0.983918941374824,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2001,Southern Africa Cluster,0.9839557608117578,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2002,Southern Africa Cluster,0.9839925816265191,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2003,Southern Africa Cluster,0.9840294038191602,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2004,Southern Africa Cluster,0.9840662273897324,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2005,Southern Africa Cluster,0.9841030523382868,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2006,Southern Africa Cluster,0.9841398786648752,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2007,Southern Africa Cluster,0.9841767063695496,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2008,Southern Africa Cluster,0.9842135354523612,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2009,Southern Africa Cluster,0.9842503659133616,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2010,Southern Africa Cluster,0.9842871977526024,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2011,Southern Africa Cluster,0.9843240309701352,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2012,Southern Africa Cluster,0.9843608655660112,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2013,Southern Africa Cluster,0.9843977015402828,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2014,Southern Africa Cluster,0.984434538893001,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2015,Southern Africa Cluster,0.9844713776242172,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2016,Southern Africa Cluster,0.9845082177339838,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2017,Southern Africa Cluster,0.9845450592223516,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2018,Southern Africa Cluster,0.9845819020893724,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2019,Southern Africa Cluster,0.9846187463350978,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2020,Southern Africa Cluster,0.9846555919595796,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2021,Southern Africa Cluster,0.9846924389628692,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2022,Southern Africa Cluster,0.9847292873450184,0.1296376896355432,0.3979708349530495,4,0.18181818181818185,-0.75,4.5,0.9129695223103615,1.754509645805086,TRUE
2000,Southern Asia Cluster,1.0071574678854456,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2001,Southern Asia Cluster,1.0072139282220254,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2002,Southern Asia Cluster,1.0072703917237205,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2003,Southern Asia Cluster,1.0073268583907085,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2004,Southern Asia Cluster,1.0073833282231666,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2005,Southern Asia Cluster,1.0074398012212726,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2006,Southern Asia Cluster,1.007496277385204,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2007,Southern Asia Cluster,1.0075527567151377,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2008,Southern Asia Cluster,1.0076092392112517,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2009,Southern Asia Cluster,1.0076657248737233,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2010,Southern Asia Cluster,1.00772221370273,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2011,Southern Asia Cluster,1.0077787056984493,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2012,Southern Asia Cluster,1.007835200861059,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2013,Southern Asia Cluster,1.0078916991907363,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2014,Southern Asia Cluster,1.0079482006876588,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2015,Southern Asia Cluster,1.008004705352004,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2016,Southern Asia Cluster,1.00806121318395,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2017,Southern Asia Cluster,1.0081177241836736,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2018,Southern Asia Cluster,1.0081742383513526,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2019,Southern Asia Cluster,1.008230755687165,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2020,Southern Asia Cluster,1.008287276191288,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2021,Southern Asia Cluster,1.0083437998638995,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2022,Southern Asia Cluster,1.0084003267051769,0.09843514988706516,0.5505669304704044,1.3333333333333333,0.01492537313432835,-0.25,66,0.9003397620395968,1.8796461578210388,TRUE
2000,Switzerland,0.773764522342935,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2001,Switzerland,0.7828382706779469,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2002,Switzerland,0.7920184246524908,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2003,Switzerland,0.8013062320596184,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2004,Switzerland,0.8107029553249467,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2005,Switzerland,0.8202098716782484,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2006,Switzerland,0.8298282733270673,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2007,Switzerland,0.8395594676323421,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2008,Switzerland,0.8494047772861184,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2009,Switzerland,0.8593655404913292,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2010,Switzerland,0.8694431111436882,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2011,Switzerland,0.8796388590157147,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2012,Switzerland,0.8899541699429171,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2013,Switzerland,0.9003904460121596,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2014,Switzerland,0.910949105752238,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2015,Switzerland,0.9216315843266908,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2016,Switzerland,0.932439333728869,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2017,Switzerland,0.9433738229792976,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2018,Switzerland,0.9544365383253476,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2019,Switzerland,0.9656289834432512,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2020,Switzerland,0.976952679642486,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2021,Switzerland,0.988409166072556,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2022,Switzerland,0.9999999999321968,1555102943.581405,0.05404632953954525,0.02439024390243902,0.16666666666666666,40,5,5.7827881456404555e-11,0.4794551527015505,TRUE
2000,Tropical Pacific Islands,0.962711600309298,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2001,Tropical Pacific Islands,0.964368999077668,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2002,Tropical Pacific Islands,0.9660292512142498,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2003,Tropical Pacific Islands,0.9676923616313856,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2004,Tropical Pacific Islands,0.9693583352498748,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2005,Tropical Pacific Islands,0.9710271769989888,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2006,Tropical Pacific Islands,0.9726988918164844,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2007,Tropical Pacific Islands,0.9743734846486198,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2008,Tropical Pacific Islands,0.9760509604501684,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2009,Tropical Pacific Islands,0.977731324184434,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2010,Tropical Pacific Islands,0.9794145808232648,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2011,Tropical Pacific Islands,0.9811007353470688,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2012,Tropical Pacific Islands,0.9827897927448278,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2013,Tropical Pacific Islands,0.9844817580141136,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2014,Tropical Pacific Islands,0.9861766361611009,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2015,Tropical Pacific Islands,0.987874432200583,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2016,Tropical Pacific Islands,0.9895751511559872,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2017,Tropical Pacific Islands,0.9912787980593886,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2018,Tropical Pacific Islands,0.9929853779515256,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2019,Tropical Pacific Islands,0.994694895881815,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2020,Tropical Pacific Islands,0.9964073569083663,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2021,Tropical Pacific Islands,0.9981227660979972,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2022,Tropical Pacific Islands,0.999841128526248,0.07946693785035738,0.03503893090718628,1,0.03225806451612903,0,30,0.03086200603494251,1.8600987050006048,TRUE
2000,United Kingdom,0.8576575923329331,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2001,United Kingdom,0.8619301498682421,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2002,United Kingdom,0.8662239918276098,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2003,United Kingdom,0.870539224242776,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2004,United Kingdom,0.8748759536736939,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2005,United Kingdom,0.8792342872111607,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2006,United Kingdom,0.8836143324794683,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2007,United Kingdom,0.8880161976390512,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2008,United Kingdom,0.8924399913891639,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2009,United Kingdom,0.8968858229705633,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2010,United Kingdom,0.9013538021682068,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2011,United Kingdom,0.9058440393139612,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2012,United Kingdom,0.910356645289334,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2013,United Kingdom,0.9148917315282018,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2014,United Kingdom,0.9194494100195678,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2015,United Kingdom,0.9240297933103268,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2016,United Kingdom,0.9286329945080438,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2017,United Kingdom,0.9332591272837466,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2018,United Kingdom,0.9379083058747322,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2019,United Kingdom,0.9425806450873936,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2020,United Kingdom,0.9472762603000447,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2021,United Kingdom,0.9519952674657776,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2022,United Kingdom,0.9567377831153218,0.36809721430539233,0.43391708642873433,0.5714285714285714,0.1111111111111111,0.75,8,4.140399334604269e-5,1.1562736700724825,TRUE
2000,United States,0.9748060002560704,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2001,United States,0.9748912416030244,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2002,United States,0.974976490403859,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2003,United States,0.9750617466592256,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2004,United States,0.975147010369776,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2005,United States,0.9752322815361624,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2006,United States,0.9753175601590366,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2007,United States,0.9754028462390504,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2008,United States,0.9754881397768568,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2009,United States,0.9755734407731066,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2010,United States,0.9756587492284532,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2011,United States,0.975744065143548,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2012,United States,0.9758293885190438,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2013,United States,0.9759147193555928,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2014,United States,0.9760000576538472,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2015,United States,0.9760854034144602,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2016,United States,0.9761707566380836,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2017,United States,0.9762561173253704,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2018,United States,0.976341485476973,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2019,United States,0.9764268610935444,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
2020,United States,0.9765122441757372,0.09457927039368966,0.9867641437777164,0.6666666666666666,0.02857142857142857,0.5,34,0.8184049637448705,2.2040214476624103,TRUE
