r,method,t,fitted,residual,TFP
Middle Africa,L-BFGS-B,2014,0.9004658253085491,0.019926655015754566,1.0968517772403443
Middle Africa,L-BFGS-B,2015,0.9002769838364084,0.041757952816684804,1.09690664372536
Middle Africa,L-BFGS-B,2016,0.8703022973687249,0.063461052989449665,1.096961512954895
Middle Africa,L-BFGS-B,2017,0.878417468411144,0.0585521034343775,1.097016384929087
Middle Africa,L-BFGS-B,2018,0.9219015902355775,0.02093376779810034,1.0970712596480732
Middle Africa,L-BFGS-B,2019,0.9355846148963882,0.021195139691164593,1.0971261371119907
Middle Africa,L-BFGS-B,2020,0.9451902213469779,-0.015212173154840206,1.0971810173209768
Middle Africa,L-BFGS-B,2021,1.02474362337274,-0.07166348330567626,1.0972359002751695
Middle Africa,L-BFGS-B,2022,1.0972907859757053,-0.09284421998182919,1.0972907859747052
Non-EU Europe,LM,2000,0.7175541522620329,-0.03583749456628127,0.715657153183997
Non-EU Europe,LM,2001,0.7331641253875341,-0.00188074860434434,0.7265635155947958
Non-EU Europe,LM,2002,0.7484606567671522,0.017835955908061696,0.7376360871191435
Non-EU Europe,LM,2003,0.7915323125522374,0.02008183234233224,0.7488774007252643
Non-EU Europe,LM,2004,0.8616987546646029,0.019188161427923456,0.7602900279829239
Non-EU Europe,LM,2005,0.9213497282587296,-0.00863513848683689,0.7718765796517035
Non-EU Europe,LM,2006,0.9849812015528889,-0.01628603492354297,0.783639706278239
Non-EU Europe,LM,2007,1.0233796904371748,0.01053020785462849,0.7955820988025614
Non-EU Europe,LM,2008,1.0554429578570172,0.01968968987156637,0.8077064891736778
Non-EU Europe,LM,2009,0.9820453286448468,0.0063449436941793655,0.8200156509745341
Non-EU Europe,LM,2010,1.0281934647587865,-0.006359614467633338,0.8325124000565013
Non-EU Europe,LM,2011,1.0655301726962318,-0.005403930877409473,0.8451995951835313
Non-EU Europe,LM,2012,1.0741345196066487,-0.0048890324084990555,0.8580801386861293
Non-EU Europe,LM,2013,1.0855089894565102,-0.007193816802528688,0.8711569771252936
Non-EU Europe,LM,2014,1.050242283021412,-0.011458485324363867,0.8844331019665718
Non-EU Europe,LM,2015,0.9914939964388918,0.008154727698363748,0.8979115502643902
Non-EU Europe,LM,2016,1.0271803405595197,-0.010987955939064917,0.9115954053568129
Non-EU Europe,LM,2017,1.0466616307037389,-0.004807665268093994,0.9254877975708878
Non-EU Europe,LM,2018,1.0849724019655314,-0.012409789429277882,0.9395919049387422
Non-EU Europe,LM,2019,1.081962199453214,0.01551587828044193,0.953910953924591
Non-EU Europe,LM,2020,1.0627443546187263,0.0055793235082085835,0.9684482201628251
Non-EU Europe,LM,2021,1.1147868745999931,0.0014181510122922014,0.983207029207347
Non-EU Europe,LM,2022,0.9981907572933272,0.0018108813640417389,0.9981907572923272
Non-EU Europe,NM,2000,0.7360893471468208,-0.06134058318550345,0.9635700359579303
Non-EU Europe,NM,2001,0.7425618021378131,-0.014617265073526953,0.9655030932373712
Non-EU Europe,NM,2002,0.7487764806054645,0.017414080394673515,0.9674400285021232
Non-EU Europe,NM,2003,0.7840745176875306,0.029548471375726804,0.9693808495319702
Non-EU Europe,NM,2004,0.8537978354406535,0.028399459350885864,0.9713255641223068
Non-EU Europe,NM,2005,0.9158733591376276,-0.0026735485437381773,0.9732741800841626
Non-EU Europe,NM,2006,0.9971237719732019,-0.02853838531442927,0.9752267052442389
Non-EU Europe,NM,2007,1.0854478559876992,-0.04835189246061274,0.9771831474449383
Non-EU Europe,NM,2008,1.1095173395739157,-0.030274857597763632,0.9791435145443962
Non-EU Europe,NM,2009,0.9834523578230282,0.0049132153047562015,0.9811078144165118
Non-EU Europe,NM,2010,0.981271612614847,0.04034971468280635,0.9830760549509828
Non-EU Europe,NM,2011,1.030962033475656,0.027576179747674852,0.9850482440533326
Non-EU Europe,NM,2012,1.0531775087616047,0.014814413598022193,0.9870243896449448
Non-EU Europe,NM,2013,1.0713217765181509,0.005961983627133904,0.9890044996630941
Non-EU Europe,NM,2014,1.037498213684993,7.501465902138918e-4,0.9909885820609791
Non-EU Europe,NM,2015,0.9918453650712763,0.007800407461616225,0.9929766448077524
Non-EU Europe,NM,2016,1.0196368802099152,-0.0036170051510604068,0.9949686958885565
Non-EU Europe,NM,2017,1.0458459433563703,-0.004028038566813601,0.9969647433045505
Non-EU Europe,NM,2018,1.0784284671004452,-0.006360097098116094,0.9989647950729463
Non-EU Europe,NM,2019,1.1032360344527397,-0.003955588251487341,1.000968859227039
Non-EU Europe,NM,2020,1.062505077031636,0.005804499512999259,1.0029769438162393
Non-EU Europe,NM,2021,1.0937279335323302,0.020489410367538027,1.0049890569061062
Non-EU Europe,NM,2022,1.0070052065793815,-0.0069807841087335554,1.0070052065783814
Non-EU Europe,Nelder-Mead,2000,0.7360893471468208,-0.06134058318550345,0.9635700359579303
Non-EU Europe,Nelder-Mead,2001,0.7425618021378131,-0.014617265073526953,0.9655030932373712
Non-EU Europe,Nelder-Mead,2002,0.7487764806054645,0.017414080394673515,0.9674400285021232
Non-EU Europe,Nelder-Mead,2003,0.7840745176875306,0.029548471375726804,0.9693808495319702
Non-EU Europe,Nelder-Mead,2004,0.8537978354406535,0.028399459350885864,0.9713255641223068
Non-EU Europe,Nelder-Mead,2005,0.9158733591376276,-0.0026735485437381773,0.9732741800841626
Non-EU Europe,Nelder-Mead,2006,0.9971237719732019,-0.02853838531442927,0.9752267052442389
Non-EU Europe,Nelder-Mead,2007,1.0854478559876992,-0.04835189246061274,0.9771831474449383
Non-EU Europe,Nelder-Mead,2008,1.1095173395739157,-0.030274857597763632,0.9791435145443962
Non-EU Europe,Nelder-Mead,2009,0.9834523578230282,0.0049132153047562015,0.9811078144165118
Non-EU Europe,Nelder-Mead,2010,0.981271612614847,0.04034971468280635,0.9830760549509828
Non-EU Europe,Nelder-Mead,2011,1.030962033475656,0.027576179747674852,0.9850482440533326
Non-EU Europe,Nelder-Mead,2012,1.0531775087616047,0.014814413598022193,0.9870243896449448
Non-EU Europe,Nelder-Mead,2013,1.0713217765181509,0.005961983627133904,0.9890044996630941
Non-EU Europe,Nelder-Mead,2014,1.037498213684993,7.501465902138918e-4,0.9909885820609791
Non-EU Europe,Nelder-Mead,2015,0.9918453650712763,0.007800407461616225,0.9929766448077524
Non-EU Europe,Nelder-Mead,2016,1.0196368802099152,-0.0036170051510604068,0.9949686958885565
Non-EU Europe,Nelder-Mead,2017,1.0458459433563703,-0.004028038566813601,0.9969647433045505
Non-EU Europe,Nelder-Mead,2018,1.0784284671004452,-0.006360097098116094,0.9989647950729463
Non-EU Europe,Nelder-Mead,2019,1.1032360344527397,-0.003955588251487341,1.000968859227039
Non-EU Europe,Nelder-Mead,2020,1.062505077031636,0.005804499512999259,1.0029769438162393
Non-EU Europe,Nelder-Mead,2021,1.0937279335323302,0.020489410367538027,1.0049890569061062
Non-EU Europe,Nelder-Mead,2022,1.0070052065793815,-0.0069807841087335554,1.0070052065783814
Non-EU Europe,PORT,2000,0.7177482653069687,-0.03610797839427898,0.7157935143512603
Non-EU Europe,PORT,2001,0.7333160601739919,-0.0020879587507852126,0.7267087732969667
Non-EU Europe,PORT,2002,0.7485607800727028,0.017702192552059015,0.7377904809118259
Non-EU Europe,PORT,2003,0.7914631349425654,0.0201692332376735,0.7490411754003455
Non-EU Europe,PORT,2004,0.8612876604354284,0.019665349446787134,0.7604634336725503
Non-EU Europe,PORT,2005,0.920864954533333,-0.008108843977174665,0.7720598719342187
Non-EU Europe,PORT,2006,0.9847881567567528,-0.01609002741033864,0.7838331462860948
Non-EU Europe,PORT,2007,1.0237634348808762,0.010155300557283038,0.7957859533322648
Non-EU Europe,PORT,2008,1.0559600811419083,0.019199851327546653,0.8079210307977963
Non-EU Europe,PORT,2009,0.9819251279090289,0.006467349543581979,0.8202411581557992
Non-EU Europe,PORT,2010,1.0279163386018264,-0.00609005088869876,0.8327491572640493
Non-EU Europe,PORT,2011,1.065575570899014,-0.005446536180243884,0.8454478930113186
Non-EU Europe,PORT,2012,1.0743504205062697,-0.005090012081492595,0.8583402739735634
Non-EU Europe,PORT,2013,1.0858164478885755,-0.007477015653177335,0.8714292530801169
Non-EU Europe,PORT,2014,1.0503200371959538,-0.011532517095598604,0.8847178282900385
Non-EU Europe,PORT,2015,0.9912014945112387,0.008449782517533113,0.8982090432787928
Non-EU Europe,PORT,2016,1.0270195150686507,-0.010831373812202345,0.9119059881353679
Non-EU Europe,PORT,2017,1.0465550586827326,-0.004705839191855708,0.9258118000700556
Non-EU Europe,PORT,2018,1.0850211708776833,-0.01245473786854566,0.9399296641330098
Non-EU Europe,PORT,2019,1.0819290879453838,0.015546481950807128,0.9542628139437638
Non-EU Europe,PORT,2020,1.0624953167871896,0.005813685623717063,0.9688145324318742
Non-EU Europe,PORT,2021,1.1147630671413569,0.0014395073032561073,0.983588152588857
Non-EU Europe,PORT,2022,0.9985870582325923,0.001413940911892099,0.9985870582315923
Non-EU Europe,Newton,2000,0.7404217409965276,-0.06720902036547216,0.9797990358519361
Non-EU Europe,Newton,2001,0.7364958763081133,-0.006414799506555269,0.9798151427974363
Non-EU Europe,Newton,2002,0.7317011029241277,0.04048249438337537,0.9798312500077192
Non-EU Europe,Newton,2003,0.7760482444503548,0.03983784634603396,0.979847357482789
Non-EU Europe,Newton,2004,0.8495454856913714,0.03339241471183832,0.9798634652226499
Non-EU Europe,Newton,2005,0.9232784523818491,-0.010726318537349136,0.9798795732273066
Non-EU Europe,Newton,2006,1.0220970837847956,-0.05327523882204874,0.979895681496763
Non-EU Europe,Newton,2007,1.1290879059255052,-0.08776936403401644,0.979911790031024
Non-EU Europe,Newton,2008,1.1623544222181958,-0.07679738849011301,0.9799278988300936
Non-EU Europe,Newton,2009,0.9769827703904144,0.011513393831821744,0.9799440078939762
Non-EU Europe,Newton,2010,0.9894223059287524,0.032077765687394885,0.979960117222676
Non-EU Europe,Newton,2011,1.0473067843953614,0.011846657390999056,0.9799762268161978
Non-EU Europe,Newton,2012,1.0668842425374434,0.0018837291494503555,0.97999233667454555
Non-EU Europe,Newton,2013,1.085063995328973,-0.006783792226630225,0.9800084467977239
Non-EU Europe,Newton,2014,1.0271859999985091,0.010739373386304079,0.9800245571857369
Non-EU Europe,Newton,2015,0.953197954282086,0.047545021546858884,0.9800406678385891
Non-EU Europe,Newton,2016,0.9904937532654771,0.0253812784790427,0.9800567787562847
Non-EU Europe,Newton,2017,1.0261369479230413,0.014996819193749074,0.9800728899388284
Non-EU Europe,Newton,2018,1.0724292716482005,-7.816612010826951e-4,0.9800890013862239
Non-EU Europe,Newton,2019,1.1199687739278377,-0.01900868221263964,0.9801051130984763
Non-EU Europe,Newton,2020,1.0510992772033243,0.016597352511182085,0.9801212250755896
Non-EU Europe,Newton,2021,1.0924807589068588,0.02163035794960401,0.980137337317568
Non-EU Europe,Newton,2022,0.9801534498254162,0.020046138121609644,0.9801534498244162
Non-EU Europe,L-BFGS-B,2000,0.7388181288956159,-0.06504086256800651,0.9988612292328696
Non-EU Europe,L-BFGS-B,2001,0.7443352232473525,-0.017002664896351438,0.999063726287238
Non-EU Europe,L-BFGS-B,2002,0.7497073172370544,0.016171708935391882,0.9992662643934122
Non-EU Europe,L-BFGS-B,2003,0.7836518009529718,0.03008774502288955,0.9994688435597142
Non-EU Europe,L-BFGS-B,2004,0.8532545627424315,0.029035963206469756,0.9996714637944684
Non-EU Europe,L-BFGS-B,2005,0.9149490906861943,-0.0016638727774810486,0.9998741251060002
Non-EU Europe,L-BFGS-B,2006,0.9973808176696186,-0.02879613924407639,1.0000768275026373
Non-EU Europe,L-BFGS-B,2007,1.0919558420943052,-0.05432965900143239,1.0002795709927084
Non-EU Europe,L-BFGS-B,2008,1.1146039216916637,-0.03484888067344227,1.0004823555845446
Non-EU Europe,L-BFGS-B,2009,0.9823257710272858,0.006059414769027629,1.000685181286478
Non-EU Europe,L-BFGS-B,2010,0.9738713487332887,0.04791979970257118,1.0008880481068436
Non-EU Europe,L-BFGS-B,2011,1.0244201208129353,0.03394184244433698,1.0010909560539765
Non-EU Europe,L-BFGS-B,2012,1.048123036230374,0.019625226874242112,1.0012939051362144
Non-EU Europe,L-BFGS-B,2013,1.0671266632847058,0.009885499889657798,1.0014968953618966
Non-EU Europe,L-BFGS-B,2014,1.0340741609760171,0.004055902033792622,1.001699926739364
Non-EU Europe,L-BFGS-B,2015,0.9910849106866538,0.008567408128457568,1.0019029992769592
Non-EU Europe,L-BFGS-B,2016,1.0179211541365223,-0.0019329044285459028,1.0021061129830269
Non-EU Europe,L-BFGS-B,2017,1.0460001922351305,-0.004175514881075315,1.0023092678659122
Non-EU Europe,L-BFGS-B,2018,1.0783318498510948,-0.006270502302945166,1.0025124639339638
Non-EU Europe,L-BFGS-B,2019,1.1113748939720658,-0.011305769772554916,1.0027157011955303
Non-EU Europe,L-BFGS-B,2020,1.0659802098343858,0.002539139012726066,1.002918979658963
Non-EU Europe,L-BFGS-B,2021,1.0938436447118405,0.020383620750623138,1.0031222993326152
Non-EU Europe,L-BFGS-B,2022,1.0033256602258407,-0.003320142446990245,1.0033256602248406
Northern Africa,LM,2000,0.47958598519348344,-0.008965379916132332,0.5667778353976821
Northern Africa,LM,2001,0.49355092018282265,-0.001012321630695423,0.5815099791710261
Northern Africa,LM,2002,0.5185362395385111,-0.0183771310756371,0.5966250526332203
Northern Africa,LM,2003,0.5267697599787434,0.016148144092406724,0.6121330091996664
Northern Africa,LM,2004,0.5530941477113714,0.011106561983658336,0.6280440610029036
Northern Africa,LM,2005,0.5856594088746586,0.003155533482393391,0.6443686856174053
Northern Africa,LM,2006,0.6208141678075947,0.0017503975064279143,0.6611176329591719
Northern Africa,LM,2007,0.6589315786428901,-0.0033292566547249436,0.6783019323646233
Northern Africa,LM,2008,0.6916284916872202,-0.0026601545970255103,0.6959328998535357
Northern Africa,LM,2009,0.7001541675970315,0.010118043341802718,0.7140221455807364
Northern Africa,LM,2010,0.7225810686291017,0.02424987825382735,0.732581581481518
Northern Africa,LM,2011,0.7364948577132414,-0.006762218345388593,0.751623429115727
Northern Africa,LM,2012,0.756270744512786,1.8786250751717803e-4,0.771160227715789
Northern Africa,LM,2013,0.7764742283001052,-0.011947995737727313,0.7912048424439255
Northern Africa,LM,2014,0.8046721498133537,-0.025923982538655882,0.8117704728639494
Northern Africa,LM,2015,0.8214112888517207,-0.01135546715759364,0.8328706616333155
Northern Africa,LM,2016,0.8437069352967859,-0.004589266705905259,0.8545193034211032
Northern Africa,LM,2017,0.8648759488892371,0.011205320057054546,0.8767306540577496
Northern Africa,LM,2018,0.8877356969738633,0.02100855716147089,0.8995193399226625
Northern Africa,LM,2019,0.9135920397206172,0.02125747966329529,0.9229003675758451
Northern Africa,LM,2020,0.9355268471239894,-0.01855840494761231,0.946889133639817
Northern Africa,LM,2021,0.9671534038978564,-0.009957938722677653,0.9715014349384504
Northern Africa,LM,2022,0.9967534789003454,0.003251802484126424,0.9967534788993454
Northern Africa,NM,2000,0.47956125956531565,-0.008913822392908721,0.9029133975397338
Northern Africa,NM,2001,0.4926278657853796,8.59660772765336e-4,0.9046132788994325
Northern Africa,NM,2002,0.5129000578330482,-0.007448219965905389,0.9063163605623334
Northern Africa,NM,2003,0.5259953197098687,0.017619394276347955,0.9080226485535274
Northern Africa,NM,2004,0.542374588236864,0.03067791310835033,0.9097321489094489
Northern Africa,NM,2005,0.5872184230382709,4.970893727607173e-4,0.9114448676778976
Northern Africa,NM,2006,0.6157646718672747,0.009917323616603801,0.9131608109180582
Northern Africa,NM,2007,0.6623580528144798,-0.008515828578354812,0.9148799847005239
Northern Africa,NM,2008,0.6816162920048869,0.01192191731634662,0.9166023951073158
Northern Africa,NM,2009,0.7039410546122806,0.004723970151762458,0.9183280482319052
Northern Africa,NM,2010,0.7365262320562912,0.005134645208062005,0.9200569501792369
Northern Africa,NM,2011,0.7636530436687783,-0.04297351922056497,0.9217891070657472
Northern Africa,NM,2012,0.7853509994492737,-0.03754344866755041,0.9235245250193896
Northern Africa,NM,2013,0.8167927399796461,-0.06256992170948789,0.9252632101796527
Northern Africa,NM,2014,0.7936215836609886,-0.012095808142843417,0.9270051686975852
Northern Africa,NM,2015,0.8402342994933827,-0.03401230321412077,0.9287504067358151
Northern Africa,NM,2016,0.8835270759907901,-0.05070600304287784,0.9304989304685725
Northern Africa,NM,2017,0.8944516016568523,-0.022419389881005364,0.9322507460817125
Northern Africa,NM,2018,0.9367151162093083,-0.03269658050477735,0.934005859772735
Northern Africa,NM,2019,0.8923818600160534,0.04474747027445308,0.9357642777508085
Northern Africa,NM,2020,0.8542783028304508,0.0722944162745322,0.937526006236791
Northern Africa,NM,2021,0.9050733396196169,0.05638320446289872,0.9392910514632514
Northern Africa,NM,2022,0.9410594196754942,0.06074899614638852,0.9410594196744942
Northern Africa,Nelder-Mead,2000,0.47956125956531565,-0.008913822392908721,0.9029133975397338
Northern Africa,Nelder-Mead,2001,0.4926278657853796,8.59660772765336e-4,0.9046132788994325
Northern Africa,Nelder-Mead,2002,0.5129000578330482,-0.007448219965905389,0.9063163605623334
Northern Africa,Nelder-Mead,2003,0.5259953197098687,0.017619394276347955,0.9080226485535274
Northern Africa,Nelder-Mead,2004,0.542374588236864,0.03067791310835033,0.9097321489094489
Northern Africa,Nelder-Mead,2005,0.5872184230382709,4.970893727607173e-4,0.9114448676778976
Northern Africa,Nelder-Mead,2006,0.6157646718672747,0.009917323616603801,0.9131608109180582
Northern Africa,Nelder-Mead,2007,0.6623580528144798,-0.008515828578354812,0.9148799847005239
Northern Africa,Nelder-Mead,2008,0.6816162920048869,0.01192191731634662,0.9166023951073158
Northern Africa,Nelder-Mead,2009,0.7039410546122806,0.004723970151762458,0.9183280482319052
Northern Africa,Nelder-Mead,2010,0.7365262320562912,0.005134645208062005,0.9200569501792369
Northern Africa,Nelder-Mead,2011,0.7636530436687783,-0.04297351922056497,0.9217891070657472
Northern Africa,Nelder-Mead,2012,0.7853509994492737,-0.03754344866755041,0.9235245250193896
Northern Africa,Nelder-Mead,2013,0.8167927399796461,-0.06256992170948789,0.9252632101796527
Northern Africa,Nelder-Mead,2014,0.7936215836609886,-0.012095808142843417,0.9270051686975852
Northern Africa,Nelder-Mead,2015,0.8402342994933827,-0.03401230321412077,0.9287504067358151
Northern Africa,Nelder-Mead,2016,0.8835270759907901,-0.05070600304287784,0.9304989304685725
Northern Africa,Nelder-Mead,2017,0.8944516016568523,-0.022419389881005364,0.9322507460817125
Northern Africa,Nelder-Mead,2018,0.9367151162093083,-0.03269658050477735,0.934005859772735
Northern Africa,Nelder-Mead,2019,0.8923818600160534,0.04474747027445308,0.9357642777508085
Northern Africa,Nelder-Mead,2020,0.8542783028304508,0.0722944162745322,0.937526006236791
Northern Africa,Nelder-Mead,2021,0.9050733396196169,0.05638320446289872,0.9392910514632514
Northern Africa,Nelder-Mead,2022,0.9410594196754942,0.06074899614638852,0.9410594196744942
Northern Africa,PORT,2000,0.4803103590656075,-0.010474655399805965,0.6043850905963132
Northern Africa,PORT,2001,0.49396500153707307,-0.001850953939120381,0.6180956586168165
Northern Africa,PORT,2002,0.5189870763805259,-0.01924619466866251,0.6321172529653507
Northern Africa,PORT,2003,0.5272105796862636,0.015311658407362372,0.6464569293216357
Northern Africa,PORT,2004,0.5528297796045345,0.011584656552991346,0.6611219034245625
Northern Africa,PORT,2005,0.588162557265672,-0.0011094270611129442,0.6761195547031648
Northern Africa,PORT,2006,0.6190297152034643,0.00462891126242998,0.6914574299899359
Northern Africa,PORT,2007,0.6537633097612073,0.004545072151168117,0.7071432473184304
Northern Africa,PORT,2008,0.6758367411245798,0.020437255471878635,0.7231848998069672
Northern Africa,PORT,2009,0.6971442583642314,0.014426233821844214,0.739590459630459
Northern Africa,PORT,2010,0.7228281295455294,0.023908022232507042,0.7563681820823379
Northern Africa,PORT,2011,0.7428304457645074,-0.0153277810009661,0.7735265097286336
Northern Africa,PORT,2012,0.7632238323084566,-0.008964044228725654,0.7910740766562576
Northern Africa,PORT,2013,0.7863205532291562,-0.024549081093788006,0.8090197128177176
Northern Africa,PORT,2014,0.8053597743629666,-0.026778157640523048,0.8273724484743357
Northern Africa,PORT,2015,0.826564258211949,-0.017609183923408545,0.8461415187402905
Northern Africa,PORT,2016,0.8498104083067793,-0.011797341024361807,0.8653363682297415
Northern Africa,PORT,2017,0.8686767120431381,0.006820371933388691,0.8849666558093431
Northern Africa,PORT,2018,0.891656810010948,0.016601300899982227,0.9050422594586321
Northern Africa,PORT,2019,0.9115897097796358,0.023451596216150575,0.9255732812406133
Northern Africa,PORT,2020,0.9269247218745938,-0.009320917582447144,0.9465700523851318
Northern Africa,PORT,2021,0.9606879547756951,-0.003250464237584856,0.9680431384875587
Northern Africa,PORT,2022,0.9900033448264156,0.010046957247668008,0.9900033448254156
Northern Africa,Newton,2000,0.46569430308260457,0.020428404051581972,0.9645697481817853
Northern Africa,Newton,2001,0.47569874997313205,0.03582893797631859,0.9645277261125489
Northern Africa,Newton,2002,0.49636236749919016,0.025326547569277658,0.9644857058740298
Northern Africa,Newton,2003,0.5006930953738189,0.06691837979010817,0.964443687466148
Northern Africa,Newton,2004,0.5268809512142105,0.05966017404319446,0.9644016708888236
Northern Africa,Newton,2005,0.569080884695651,0.03187136417629599,0.964359656141977
Northern Africa,Newton,2006,0.6058136912743779,0.026209689311424533,0.9643176432255286
Northern Africa,Newton,2007,0.6618323929069222,-0.007721894538326501,0.9642756321393985
Northern Africa,Newton,2008,0.6833370059428978,0.00940063713463618,0.964233622883507
Northern Africa,Newton,2009,0.7075605244464256,-4.0457921880993064e-4,0.9641916154577743
Northern Africa,Newton,2010,0.74230205880346,-0.00267675000516715,0.9641496098621207
Northern Africa,Newton,2011,0.7730123842706026,-0.05515503403422389,0.9641076060964665
Northern Africa,Newton,2012,0.7958548193348847,-0.05082947920240491,0.9640656041607321
Northern Africa,Newton,2013,0.8316647681833703,-0.0806139800376704,0.9640236040548373
Northern Africa,Newton,2014,0.800725916564183,-0.0210077673270965,0.9639816057787031
Northern Africa,Newton,2015,0.852651727973791,-0.048682695650635405,0.9639396093322492
Northern Africa,Newton,2016,0.9029384161693358,-0.07243841741328204,0.9638976147153961
Northern Africa,Newton,2017,0.9112478439854689,-0.041023512307575796,0.9638556219280642
Northern Africa,Newton,2018,0.9703092850806675,-0.06793225396645343,0.9638136309701736
Northern Africa,Newton,2019,0.9040431739097943,0.03176448743515299,0.9637716418416447
Northern Africa,Newton,2020,0.8591266442421168,0.06663509521311986,0.9637296545423978
Northern Africa,Newton,2021,0.9214968260151088,0.038399850396937475,0.9636876690723531
Northern Africa,Newton,2022,0.9636456854324312,0.03703159816618083,0.9636456854314313
Northern Africa,L-BFGS-B,2000,0.4816585503952485,-0.013277640400836566,0.9292769855359618
Northern Africa,L-BFGS-B,2001,0.4925542747232662,0.0010090566239980836,0.9292425433360393
Northern Africa,L-BFGS-B,2002,0.5117237928935763,-0.005152225283817868,0.9292081024126633
Northern Africa,L-BFGS-B,2003,0.5237534163689542,0.021890714969263092,0.929173662765786
Northern Africa,L-BFGS-B,2004,0.5411216840775617,0.03299062012868492,0.9291392243953607
Northern Africa,L-BFGS-B,2005,0.5857430008305127,0.003012812321324554,0.9291047873013396
Northern Africa,L-BFGS-B,2006,0.6141973494399122,0.012465895440046615,0.9290703514836757
Northern Africa,L-BFGS-B,2007,0.6619726535193192,-0.007933799778150952,0.9290359169423216
Northern Africa,L-BFGS-B,2008,0.6878193112521594,0.002862620688763917,0.9290014836772299
Northern Africa,L-BFGS-B,2009,0.7052078460006004,0.0029260171759982745,0.9289670516883534
Northern Africa,L-BFGS-B,2010,0.7505352382772531,-0.01370710537803782,0.9289326209756448
Northern Africa,L-BFGS-B,2011,0.7637940037626219,-0.043158088753735724,0.9288981915390567
Northern Africa,L-BFGS-B,2012,0.7863095348214607,-0.03876322287467987,0.9288637633785422
Northern Africa,L-BFGS-B,2013,0.8174837152210878,-0.06341552562235839,0.9288293364940534
Northern Africa,L-BFGS-B,2014,0.7996753275362319,-0.019694860101193673,0.9287949108855434
Northern Africa,L-BFGS-B,2015,0.8421158639358576,-0.03624913270169755,0.9287604865529647
Northern Africa,L-BFGS-B,2016,0.8800647903369221,-0.04677959561488931,0.9287260634962703
Northern Africa,L-BFGS-B,2017,0.8944349483530021,-0.022400771256084015,0.9286916417154126
Northern Africa,L-BFGS-B,2018,0.9309468936272657,-0.026519616051742204,0.9286572212103444
Northern Africa,L-BFGS-B,2019,0.8987615492920648,0.03762384608948953,0.9286228019810187
Northern Africa,L-BFGS-B,2020,0.8502575411095392,0.07701214537679851,0.9285883840273876
Northern Africa,L-BFGS-B,2021,0.8924387479109323,0.07044130162613357,0.9285539673494045
Northern Africa,L-BFGS-B,2022,0.9285195519480216,0.07416384084824817,0.9285195519470216
Peninsular West Asia,LM,2000,0.43666187196233236,0.04515584612813517,0.803153580367368
Peninsular West Asia,LM,2001,0.4653443172343766,-0.003655972119196438,0.8104183431967059
Peninsular West Asia,LM,2002,0.4813170978598455,-0.020599149435817865,0.8177488179648985
Peninsular West Asia,LM,2003,0.5075636348479775,-0.038337022760049466,0.8251455990559684
Peninsular West Asia,LM,2004,0.5358792319379548,0.006963035258837236,0.8326092862303088
Peninsular West Asia,LM,2005,0.5677792928957563,-0.004205515697942586,0.8401404846733244
Peninsular West Asia,LM,2006,0.5915496280033545,0.011512203496974238,0.8477398050445103
Peninsular West Asia,LM,2007,0.6260989155617566,0.003221870382800085,0.8554078635269496
Peninsular West Asia,LM,2008,0.6529950060704678,0.005202267976954056,0.8631452818772842
Peninsular West Asia,LM,2009,0.6766630452711598,-0.03155104367478917,0.8709526874761392
Peninsular West Asia,LM,2010,0.6994864453224203,-0.014406564311190861,0.8788307133789706
Peninsular West Asia,LM,2011,0.7248620903187049,0.02261372979758497,0.886779998367423
Peninsular West Asia,LM,2012,0.7520480064000623,0.01972453343819125,0.8948011870011002
Peninsular West Asia,LM,2013,0.7837118950992655,0.005036968615825754,0.9028949296698399
Peninsular West Asia,LM,2014,0.8168359831679083,0.0019119549649648793,0.9110618826464584
Peninsular West Asia,LM,2015,0.8556299904003414,-0.015429610604963534,0.9193027081399451
Peninsular West Asia,LM,2016,0.8723772207655692,0.018642979226074732,0.9276180743491667
Peninsular West Asia,LM,2017,0.8933237210797654,0.002617117591250856,0.9360086555170566
Peninsular West Asia,LM,2018,0.9058788485918952,0.002643892268189438,0.9444751319852663
Peninsular West Asia,LM,2019,0.9220868309526284,-0.007716125553109465,0.9530181902493401
Peninsular West Asia,LM,2020,0.9123599233936888,-0.030564781886807002,0.9616385230143879
Peninsular West Asia,LM,2021,0.9252548374159999,2.76861650294169e-4,0.9703368292512333
Peninsular West Asia,LM,2022,0.9791138142540992,0.021107387587623285,0.9791138142530992
Peninsular West Asia,NM,2000,0.41244037958727436,0.10222333236124403,0.903159958056757
Peninsular West Asia,NM,2001,0.4461825207692957,0.0383935189307999,0.9047865214239751
Peninsular West Asia,NM,2002,0.4715864598276547,-1.7530654186415084e-4,0.9064160141818994
Peninsular West Asia,NM,2003,0.49979811958311,-0.022919186896682486,0.9080484416062733
Peninsular West Asia,NM,2004,0.5496894769435164,-0.01848167401748879,0.9096838089823405
Peninsular West Asia,NM,2005,0.5912575049226501,-0.04472437437557397,0.9113221216048639
Peninsular West Asia,NM,2006,0.621702856021462,-0.03820446980909392,0.912963384778142
Peninsular West Asia,NM,2007,0.6498556321875405,-0.03401999281421503,0.9146076038160261
Peninsular West Asia,NM,2008,0.6745673815772011,-0.027299819663453906,0.9162547840419374
Peninsular West Asia,NM,2009,0.7069675701881872,-0.07536240737541261,0.9179049307888852
Peninsular West Asia,NM,2010,0.7298822562291334,-0.05694337635625324,0.9195580493994827
