r,method,parameter,Estimate,Std. Error,t value,Pr(>|t|)
Levant,Nelder-Mead,lambda,0.002332610148127877,0.006564255113983282,0.3553503189050214,0.722327162948132
Levant,Nelder-Mead,delta_1,0.5033203025072728,0.2917630961413198,1.7250992643136818,0.08450958511403177
Levant,Nelder-Mead,delta,0.46859443030849246,0.21834346619224979,2.146134429760763,0.0318622550815146
Levant,Nelder-Mead,rho_1,-0.14,1.463536527839625,-0.09565869886873181,0.9237916439436575
Levant,Nelder-Mead,rho,5,9.351463379463125,0.5346756755718648,0.592874144451181
Levant,Nelder-Mead,nu,1.1835027978018782,0.29554073911307793,4.004533525068616,6.213997856421227e-5
Levant,PORT,gamma,7.954328598888556e-19,5.3076565640470726e-18,0.1498651712465624,0.8808709906477601
Levant,PORT,lambda,0.02059283786946517,0.0033006076385762536,6.239105075315185,4.400813187017101e-10
Levant,PORT,delta_1,0.6552428792580628,0.3581873487323493,1.8293300463486897,0.0673501801288528
Levant,PORT,delta,0.4241669703740135,0.20525422789491585,2.066544376329118,0.03877710677399891
Levant,PORT,rho_1,-0.18000000000000005,1.8723518615771353,-0.09613577644982868,0.9234127373881339
Levant,PORT,rho,5,6.9186490817951105,0.7226844346183694,0.4698737806231018
Levant,PORT,nu,0.5939194129013432,0.14650210467052435,4.053999184769647,5.0349391653958914e-5
Levant,Newton,gamma,0.9400542696149903,19.09953110302086,0.049218709325607866,0.9607450014495813
Levant,Newton,lambda,-2.1980458305264395e-5,0.010051160550481799,-0.0021868577459157957,0.9982551413586149
Levant,Newton,delta_1,0.5521351973389981,0.3828635611551105,1.4421199961500388,0.1492685249391832
Levant,Newton,delta,0.5113427438509344,1.4711282785527298,0.3475854222270708,0.7281515558072604
Levant,Newton,rho_1,0.5,2.470603657885897,0.20237968903027187,0.8396199056777203
Levant,Newton,rho,40,391.7166587672131,0.1021146257243324,0.9186656920509043
Levant,Newton,nu,0.9598651315581593,0.4581168026154225,2.0952410522343183,0.03614956964776131
Levant,L-BFGS-B,gamma,0.9459471769605524,11.09719713993396,0.08524199084077745,0.9320690081813722
Levant,L-BFGS-B,lambda,5.867937455506364e-6,0.005802701110537755,0.0010112424099959483,0.9991931454313516
Levant,L-BFGS-B,delta_1,0.2310490882079795,0.11685361750448585,1.9772523362326362,0.04801311442827006
Levant,L-BFGS-B,delta,0.5127319567979651,0.16514775905358126,3.104686129174857,0.0019048103821339393
Levant,L-BFGS-B,rho_1,0.61,0.9431381945438655,0.6467769023976568,0.517776343250465
Levant,L-BFGS-B,rho,13.5,17.29699751665794,0.7804822765915745,0.4351070557155145
Levant,L-BFGS-B,nu,1.467837032884389,0.26017887891290786,5.641645620956542,1.684324979686252e-8
Mexico,LM,gamma,8.24336985835143e-25,1.3053300942698862e-23,0.06315161118661113,0.9496457764980406
Mexico,LM,lambda,0.027431552383777605,0.007832565913324246,3.502243413887249,4.613579166805515e-4
Mexico,LM,delta_1,-1.8932503166146428,1.45999353195135,-1.2967525370363968,0.19471634626260165
Mexico,LM,delta,0.7943842169673335,0.2225125041615355,3.5700655114224107,3.5689196173568444e-4
Mexico,LM,rho_1,3.5,3.174707595088317,1.1024637372635364,0.2702601152096956
Mexico,LM,rho,0.020000000000000018,4.016433427746982,0.004979542263001983,0.9960269165278166
Mexico,LM,nu,-0.6123114888389786,0.3581602609424671,-1.7096019732276688,0.08733950052053242
Mexico,NM,gamma,4.164594103945458e-4,0.00920775469301849,0.045229203457202646,0.9639246170698607
Mexico,NM,lambda,0.0038483436130865674,0.010935077811524632,0.351926495578362,0.7248933881262916
Mexico,NM,delta_1,0.43289107348533723,0.866632143770448,0.4995095976961601,0.6174204270711589
Mexico,NM,delta,0.990467699023151,0.3689713575385014,2.6844026745891725,0.007265953489015825
Mexico,NM,rho_1,9.5,24.17429503380966,0.3929794017452629,0.6943346950589265
Mexico,NM,rho,3.5,560.4942797926808,0.006244488349273792,0.9950176515360015
Mexico,NM,nu,0.6331785029501408,0.5032053668074242,1.2582904410724558,0.20828673689421864
Mexico,Nelder-Mead,gamma,4.164594103945458e-4,0.00920775469301849,0.045229203457202646,0.9639246170698607
Mexico,Nelder-Mead,lambda,0.0038483436130865674,0.010935077811524632,0.351926495578362,0.7248933881262916
Mexico,Nelder-Mead,delta_1,0.43289107348533723,0.866632143770448,0.4995095976961601,0.6174204270711589
Mexico,Nelder-Mead,delta,0.990467699023151,0.3689713575385014,2.6844026745891725,0.007265953489015825
Mexico,Nelder-Mead,rho_1,9.5,24.17429503380966,0.3929794017452629,0.6943346950589265
Mexico,Nelder-Mead,rho,3.5,560.4942797926808,0.006244488349273792,0.9950176515360015
Mexico,Nelder-Mead,nu,0.6331785029501408,0.5032053668074242,1.2582904410724558,0.20828673689421864
Mexico,PORT,gamma,1.4016350250583826e-9,6.398770981660041e-9,0.2190475372654695,0.8266130174522734
Mexico,PORT,lambda,0.010079736153220827,0.0022565137971516627,4.466950818534418,7.93423609877106e-6
Mexico,PORT,delta_1,0.9968543267241464,0.06766875259709813,14.731383222910111,4.053238346669495e-49
Mexico,PORT,delta,1,0.44783404741101196,2.232970015971614,0.025550921729191454
Mexico,PORT,rho_1,40,151.22908492528074,0.26449938528533185,0.7913951384210385
Mexico,PORT,rho,-0.20000000000000007,13386395017683.732,-1.4940542224833162e-14,0.9999999999999881
Mexico,PORT,nu,0.3073489433540667,0.1050631830098257,2.925372471585245,0.003440441576502915
Mexico,Newton,gamma,1.0976942044936604,26.548735110925815,0.04134638429692711,0.9670197553425883
Mexico,Newton,lambda,-3.668818555943861e-5,0.011959659551418299,-0.0030676613662541713,0.9975523641970266
Mexico,Newton,delta_1,0.4253004752649403,1.1638761115673886,0.36541730776842685,0.7147999234946579
Mexico,Newton,delta,0.5184928428396561,0.7657404419938576,0.6771130456288675,0.4983342323753011
Mexico,Newton,rho_1,40,81.27762928536727,0.4921403386356073,0.6226201373476773
Mexico,Newton,rho,36,136.82783390237023,0.2631043624185911,0.7924701416493495
Mexico,Newton,nu,1.0008624449448171,0.610226150867909,1.6401500386722465,0.10097397441673554
Mexico,L-BFGS-B,gamma,0.9582288214485121,23.42786514748051,0.040901243686369874,0.9673746259603766
Mexico,L-BFGS-B,lambda,1.9087077100003176e-5,0.012092100505259237,0.0015784748970372518,0.9987405597730391
Mexico,L-BFGS-B,delta_1,0.2387463487555001,0.5659677318969732,0.4218373863034309,0.6731437149659162
Mexico,L-BFGS-B,delta,0.999999,0.26918076948668884,3.7149719198252407,2.032262609658384e-4
Mexico,L-BFGS-B,rho_1,6.5,23.75888797627128,0.27358182784024854,0.7844060006606819
Mexico,L-BFGS-B,rho,3.5,4001742.539588353,8.746189854482828e-7,0.999999302155015
Mexico,L-BFGS-B,nu,0.8237833272138169,0.5549636624735387,1.4843914708615644,0.1377050961662304
Middle Africa,LM,gamma,2.0303656757896757e-23,1.0946480922541267e-21,0.018548113226130016,0.9852015953517473
Middle Africa,LM,lambda,0.025877623728020917,0.02665412497238819,0.9708675019280628,0.33161426312403125
Middle Africa,LM,delta_1,-6.445258605010092,137.48227061849212,-0.04688065287265607,0.9626083479087898
Middle Africa,LM,delta,0.9999999839850674,3.299982149606055e-6,303031.9373407657,0
Middle Africa,LM,rho_1,0.07999999999999996,1.5404714516749225,0.05193215357091988,0.9585827539898311
Middle Africa,LM,rho,1.81,47.47735287474812,0.03812343971187763,0.9695892627048788
Middle Africa,LM,nu,-0.04657686375394776,0.984161044288221,-0.04732646554572148,0.9622530352557414
Middle Africa,NM,gamma,0.026152151472977267,0.7069891380132051,0.036990881566399396,0.9704922762220191
Middle Africa,NM,lambda,0.0018492937356536475,0.013371006652033076,0.13830624602766617,0.8899983893369495
Middle Africa,NM,delta_1,0.6036859748558149,1.8159848619053964,0.33242896872081074,0.7395653672379175
Middle Africa,NM,delta,0.35250665923996777,0.20984453948090123,1.6798467099118906,0.09298714438328035
Middle Africa,NM,rho_1,13,125.9233200323804,0.10323743049863306,0.9177745333664691
Middle Africa,NM,rho,-0.8,0.9161650114713294,-0.8732051431599943,0.3825512720057273
Middle Africa,NM,nu,0.9912431589375978,0.5226518794636208,1.896564803239349,0.05788539959418375
Middle Africa,Nelder-Mead,gamma,0.026152151472977267,0.7069891380132051,0.036990881566399396,0.9704922762220191
Middle Africa,Nelder-Mead,lambda,0.0018492937356536475,0.013371006652033076,0.13830624602766617,0.8899983893369495
Middle Africa,Nelder-Mead,delta_1,0.6036859748558149,1.8159848619053964,0.33242896872081074,0.7395653672379175
Middle Africa,Nelder-Mead,delta,0.35250665923996777,0.20984453948090123,1.6798467099118906,0.09298714438328035
Middle Africa,Nelder-Mead,rho_1,13,125.9233200323804,0.10323743049863306,0.9177745333664691
Middle Africa,Nelder-Mead,rho,-0.8,0.9161650114713294,-0.8732051431599943,0.3825512720057273
Middle Africa,Nelder-Mead,nu,0.9912431589375978,0.5226518794636208,1.896564803239349,0.05788539959418375
Middle Africa,PORT,gamma,0.2252717061221432,9.556757021414695,0.023571982171081297,0.9811940209281426
Middle Africa,PORT,lambda,7.740675554570301e-4,0.0209729478086601,0.036907904531064725,0.9705584371386278
Middle Africa,PORT,delta_1,0.4480790303722278,0.4121634424761474,1.0871391884741426,0.2769753010672053
Middle Africa,PORT,delta,0.08147650395770475,0.4121864506932497,0.1976690495785845,0.8433040067338469
Middle Africa,PORT,rho_1,-0.9,0.8430368632844472,-1.0675689749717778,0.2857149847210726
Middle Africa,PORT,rho,34,106.84257728670558,0.318225195080825,0.7503141224583221
Middle Africa,PORT,nu,1.0111192891750183,0.8002336128619133,1.2635301403535206,0.20639872182528465
Middle Africa,Newton,gamma,0.915480746463615,62.10128652616359,0.014741735601208813,0.9882382227750575
Middle Africa,Newton,lambda,9.367386844075546e-5,0.03353745849842884,0.0027931117214843185,0.9977714221785289
Middle Africa,Newton,delta_1,0.4463310844955272,0.6320756152551951,0.7061355852421627,0.48010382383989103
Middle Africa,Newton,delta,0.560868856853804,0.4858904128745922,1.1543114290640752,0.24837251249452524
Middle Africa,Newton,rho_1,-0.9,0.8558758151716621,-1.0515544241888504,0.2930040272235723
Middle Africa,Newton,rho,10,48.36076167516964,0.20677920805234964,0.8361822947889584
Middle Africa,Newton,nu,1.0377266619031214,1.2427247105333592,0.8350414642175613,0.40369436275581017
Middle Africa,L-BFGS-B,gamma,0.9922711802692997,26.050226333192473,0.038090693246874995,0.9696153716398148
Middle Africa,L-BFGS-B,lambda,4.9696763433087174e-5,0.012984251345410983,0.0038274646809460812,0.9969461324803215
Middle Africa,L-BFGS-B,delta_1,0.506383729243628,1.377386046310615,0.36764110584683035,0.7131408601059837
Middle Africa,L-BFGS-B,delta,0.32730784638843796,0.19209267253140738,1.7039059432885069,0.08839866050527576
Middle Africa,L-BFGS-B,rho_1,11,76.98816438650684,0.14287910469947365,0.8863856612764447
Middle Africa,L-BFGS-B,rho,-0.8,1.069716499912895,-0.7478616998664063,0.45454358142043777
Middle Africa,L-BFGS-B,nu,1.0639579145923905,0.5041850373812815,2.1102528550203488,0.034836582058837044
Non-EU Europe,LM,gamma,6.843811462692827e-14,2.4710857369316796e-13,0.2769556458688768,0.7818141638452043
Non-EU Europe,LM,lambda,0.014990647313729236,0.0017857168203353603,8.3947505802818,4.668842851012784e-17
Non-EU Europe,LM,delta_1,0.37859979317502007,0.7073612987004844,0.5352283110067764,0.5924919917174862
Non-EU Europe,LM,delta,0.09200466437850532,0.26026506187020365,0.3535037077869054,0.7237108495674432
Non-EU Europe,LM,rho_1,2.31,5.735242550052442,0.40277285220986475,0.6871153342397764
Non-EU Europe,LM,rho,11,13.385096586809786,0.8218095348553438,0.4111853062328488
Non-EU Europe,LM,nu,0.7191368949616653,0.08724413485251803,8.242810776647982,1.682114869152077e-16
Non-EU Europe,NM,gamma,0.001914613694610694,0.013065742145369949,0.14653692636121457,0.8834975415043482
Non-EU Europe,NM,lambda,0.003105818793175802,0.0033745602087402373,0.9203625364667121,0.35738333919870596
Non-EU Europe,NM,delta_1,1.068715934497923,0.3018071593305173,3.5410556093785126,3.985295732345599e-4
Non-EU Europe,NM,delta,0.2882025813879285,0.37481707326104324,0.7689152974822157,0.44194359549371603
Non-EU Europe,NM,rho_1,-0.72,3.7049091551523503,-0.19433674885083457,0.8459122126821709
Non-EU Europe,NM,rho,2.71,2.716913896658088,0.997455238950858,0.3185435901669465
Non-EU Europe,NM,nu,0.6881914950232073,0.14345991905740715,4.797099423622423,1.6097970908329445e-6
Non-EU Europe,Nelder-Mead,gamma,0.001914613694610694,0.013065742145369949,0.14653692636121457,0.8834975415043482
Non-EU Europe,Nelder-Mead,lambda,0.003105818793175802,0.0033745602087402373,0.9203625364667121,0.35738333919870596
Non-EU Europe,Nelder-Mead,delta_1,1.068715934497923,0.3018071593305173,3.5410556093785126,3.985295732345599e-4
Non-EU Europe,Nelder-Mead,delta,0.2882025813879285,0.37481707326104324,0.7689152974822157,0.44194359549371603
Non-EU Europe,Nelder-Mead,rho_1,-0.72,3.7049091551523503,-0.19433674885083457,0.8459122126821709
Non-EU Europe,Nelder-Mead,rho,2.71,2.716913896658088,0.997455238950858,0.3185435901669465
Non-EU Europe,Nelder-Mead,nu,0.6881914950232073,0.14345991905740715,4.797099423622423,1.6097970908329445e-6
Non-EU Europe,PORT,gamma,5.945710274044582e-14,2.1413821510122982e-13,0.27765759937962775,0.7812752119467326
Non-EU Europe,PORT,lambda,0.015060434707870274,0.0017811779846855363,8.455322734369618,2.7831647841220305e-17
Non-EU Europe,PORT,delta_1,0.4577479309342171,0.700906088997039,0.6530802601376043,0.5137045374902816
Non-EU Europe,PORT,delta,0.07280750301653581,0.2632992698044985,0.2765199579573307,0.7821487327736271
Non-EU Europe,PORT,rho_1,1.81,3.8902106060571136,0.46527043990415434,0.6417378006374004
Non-EU Europe,PORT,rho,11.5,13.5831767773646,0.8466355248474667,0.39719830644272036
Non-EU Europe,PORT,nu,0.7260078010433935,0.08443637163942425,8.59828278912464,8.091771142261991e-18
Non-EU Europe,Newton,gamma,1.0471928634246426,11.411275511350295,0.09176825696505582,0.926882164882647
Non-EU Europe,Newton,lambda,-3.7992183124572355e-5,0.005389194157633516,-0.007049696487694432,0.9943752026045646
Non-EU Europe,Newton,delta_1,0.48029489591440316,7125439.635929403,6.740565080259166e-8,0.9999999462180719
Non-EU Europe,Newton,delta,0.5254143927590497,0.22599350378963082,2.32490927371142,0.02007681199571171
Non-EU Europe,Newton,rho_1,40,809187992.0893648,4.943227085799674e-8,0.9999999605587543
Non-EU Europe,Newton,rho,1.11,1.6580845174887688,0.6694471773255182,0.5032102656802444
Non-EU Europe,Newton,nu,1.0594722631445876,0.19021811635472152,5.569775810253889,2.5506732161391506e-8
Non-EU Europe,L-BFGS-B,gamma,0.6375067490880142,5.3043906038711945,0.12018472934907089,0.9043368143021888
Non-EU Europe,L-BFGS-B,lambda,2.2291373735683527e-4,0.0041147949369618655,0.05417371722572943,0.9567967605414501
Non-EU Europe,L-BFGS-B,delta_1,0.9412782142516302,0.5780995460039778,1.628228599655661,0.10347642266421193
Non-EU Europe,L-BFGS-B,delta,0.45351135707532314,0.5783777983984318,0.7841092073919979,0.4329760332361111
Non-EU Europe,L-BFGS-B,rho_1,0.42000000000000004,19.036011225528146,0.022063445699000282,0.9823973454794749
Non-EU Europe,L-BFGS-B,rho,6,8.23933601757737,0.7282140195763241,0.46648258512617974
Non-EU Europe,L-BFGS-B,nu,0.7170777437623063,0.31459725947258177,2.2793515269792173,0.022646177317060357
Northern Africa,LM,gamma,3.082249646362312e-23,1.143677597782729e-22,0.2695033681116017,0.7875423506932122
Northern Africa,LM,lambda,0.025633133700766884,0.0018372365013938207,13.95200546109349,3.058817636795228e-44
Northern Africa,LM,delta_1,0.0015307681089640908,0.005944651339957555,0.2575034297932468,0.796790167964777
Northern Africa,LM,delta,1.0564962430023126,0.13994544985315022,7.549343291339104,4.3745840194491713e-14
Northern Africa,LM,rho_1,17.5,12.231305941213304,1.4307548256996718,0.15250049412812716
Northern Africa,LM,rho,17.5,14.687087628088785,1.1915228153559574,0.23344840539506545
Northern Africa,LM,nu,0.2756402100456326,0.06845106707495018,4.026821229007601,5.653598377551067e-5
Northern Africa,NM,gamma,0.02575377445179855,0.22727970605679082,0.11331312812136163,0.9097823095397737
Northern Africa,NM,lambda,0.0017763195383067652,0.00437110705354706,0.4063774958028813,0.6844652523002721
Northern Africa,NM,delta_1,0.44688728689605184,0.3140795642317407,1.4228473857863613,0.15478040129448103
Northern Africa,NM,delta,0.6544917671507926,1.0228928114570588,0.6398439404599024,0.5222740625870753
Northern Africa,NM,rho_1,-0.48000000000000004,5.062387126093765,-0.09481692886066918,0.924460240166666
Northern Africa,NM,rho,38,141.1740022739697,0.2691713728300711,0.7877978087130149
Northern Africa,NM,nu,0.9449463082830794,0.1523596249833042,6.2020781974662125,5.572237652717299e-10
Northern Africa,Nelder-Mead,gamma,0.02575377445179855,0.22727970605679082,0.11331312812136163,0.9097823095397737
Northern Africa,Nelder-Mead,lambda,0.0017763195383067652,0.00437110705354706,0.4063774958028813,0.6844652523002721
Northern Africa,Nelder-Mead,delta_1,0.44688728689605184,0.3140795642317407,1.4228473857863613,0.15478040129448103
Northern Africa,Nelder-Mead,delta,0.6544917671507926,1.0228928114570588,0.6398439404599024,0.5222740625870753
Northern Africa,Nelder-Mead,rho_1,-0.48000000000000004,5.062387126093765,-0.09481692886066918,0.924460240166666
Northern Africa,Nelder-Mead,rho,38,141.1740022739697,0.2691713728300711,0.7877978087130149
Northern Africa,Nelder-Mead,nu,0.9449463082830794,0.1523596249833042,6.2020781974662125,5.572237652717299e-10
Northern Africa,PORT,gamma,9.679503002102152e-21,4.1489914694115045e-20,0.23329773207451543,0.815530219567373
Northern Africa,PORT,lambda,0.022786839722375125,0.0021221652261751715,10.737542695223775,6.782565334940749e-27
Northern Africa,PORT,delta_1,2.6405270337478693e-5,0.0010188811755093073,0.025915946797505127,0.9793243806136638
Northern Africa,PORT,delta,0.8998294161451548,0.43449321094496,2.070986136211785,0.038360091667569235
Northern Africa,PORT,rho_1,30,113.03281685813425,0.2654096468077279,0.7906939054919886
Northern Africa,PORT,rho,0.30000000000000004,71.09049046642606,0.004219973698756252,0.9966329581322514
Northern Africa,PORT,nu,0.347407769827195,0.08441885740720936,4.1152863293495185,3.8669907666473156e-5
Northern Africa,Newton,gamma,0.9631835518995332,11.57410714991849,0.08321882106528765,0.9336775476013214
Northern Africa,Newton,lambda,-6.5406961912575736e-6,0.00595125421225815,-0.0010990450009319573,0.9991230891386655
Northern Africa,Newton,delta_1,0.4932279780985862,0.37293258956605574,1.3225660398103212,0.18597973405134918
Northern Africa,Newton,delta,0.5545911803971537,0.9298482544304548,0.5964319207512506,0.5508867212526353
Northern Africa,Newton,rho_1,-0.9,4.71073982571565,-0.19105279283032217,0.848484232153348
Northern Africa,Newton,rho,15,86.47951103671602,0.17345148949363914,0.8622965556220845
Northern Africa,Newton,nu,1.084507685552369,0.3048627821311042,3.5573633421936814,3.7459586443839947e-4
Northern Africa,L-BFGS-B,gamma,1.0010747994910525,11.103299269114364,0.09016012044957711,0.9281599744844963
Northern Africa,L-BFGS-B,lambda,-3.732807103738799e-5,0.005492615246951805,-0.006796046939225111,0.9945775808129378
Northern Africa,L-BFGS-B,delta_1,0.4994556783188985,0.4513227791469415,1.1066485038998792,0.26844592784116106
Northern Africa,L-BFGS-B,delta,0.5005376797094127,0.9253389390875552,0.540923610329179,0.5885602364003881
Northern Africa,L-BFGS-B,rho_1,-0.9,4.752687908431131,-0.18936652634047904,0.8498055578963806
Northern Africa,L-BFGS-B,rho,10,80.06509911125573,0.12489836534273617,0.9006040125060332
Northern Africa,L-BFGS-B,nu,0.9903098417846949,0.3353318501019097,2.953223326336979,0.003144743655435943
Peninsular West Asia,LM,gamma,3.3964874698930292e-9,4.326495639451321e-8,0.07850435439994495,0.9374268666046027
Peninsular West Asia,LM,lambda,0.009634148030309514,0.006305067286433653,1.528000827372438,0.12651233253375463
Peninsular West Asia,LM,delta_1,0.14826519665871868,0.10663067884740107,1.3904553385700626,0.1643906522683622
Peninsular West Asia,LM,delta,1.0037642733239962,0.08524773530554508,11.774673775512072,5.272065981204309e-32
Peninsular West Asia,LM,rho_1,-0.9,3.600733166744186,-0.24994909600974063,0.8026267147847245
Peninsular West Asia,LM,rho,32,172.189052408876,0.18584224462780344,0.8525684751331304
Peninsular West Asia,LM,nu,0.8480299164405692,0.20328022434735005,4.171728554330593,3.0229763031986592e-5
Peninsular West Asia,NM,gamma,0.025546216717898567,0.4342987426951622,0.05882176070638469,0.9530940759307776
Peninsular West Asia,NM,lambda,0.001795725279501892,0.008415352230635878,0.21338682330664657,0.8310252573131972
Peninsular West Asia,NM,delta_1,0.061501241272972254,0.1117098228292776,0.5505446138515728,0.5819458855872904
Peninsular West Asia,NM,delta,0.9372388139548788,0.18254042576372465,5.134417814758552,2.8301873239147254e-7
Peninsular West Asia,NM,rho_1,1.4100000000000001,11.968931090485139,0.1178050060895495,0.9062221628859459
Peninsular West Asia,NM,rho,16,33.27459334392931,0.4808473490456368,0.6306249953212693
Peninsular West Asia,NM,nu,1.0525647589973715,0.26933950940452267,3.9079478585390826,9.30833877426286e-5
Peninsular West Asia,Nelder-Mead,gamma,0.025546216717898567,0.4342987426951622,0.05882176070638469,0.9530940759307776
Peninsular West Asia,Nelder-Mead,lambda,0.001795725279501892,0.008415352230635878,0.21338682330664657,0.8310252573131972
Peninsular West Asia,Nelder-Mead,delta_1,0.061501241272972254,0.1117098228292776,0.5505446138515728,0.5819458855872904
Peninsular West Asia,Nelder-Mead,delta,0.9372388139548788,0.18254042576372465,5.134417814758552,2.8301873239147254e-7
Peninsular West Asia,Nelder-Mead,rho_1,1.4100000000000001,11.968931090485139,0.1178050060895495,0.9062221628859459
Peninsular West Asia,Nelder-Mead,rho,16,33.27459334392931,0.4808473490456368,0.6306249953212693
Peninsular West Asia,Nelder-Mead,nu,1.0525647589973715,0.26933950940452267,3.9079478585390826,9.30833877426286e-5
Peninsular West Asia,PORT,gamma,1.003172140129812e-10,1.4395882075078135e-9,0.06968465946706272,0.9444446520690217
Peninsular West Asia,PORT,lambda,0.011377076554199814,0.007103509653679049,1.6016134430545046,0.10924111625450657
Peninsular West Asia,PORT,delta_1,0.1631043563846371,0.12569821858629898,1.2975868569899953,0.19442934086518085
Peninsular West Asia,PORT,delta,1,0.19122773952595934,5.229366840181934,1.700915613480611e-7
Peninsular West Asia,PORT,rho_1,-0.88,4.09283406613888,-0.2150099382920205,0.829759570129502
Peninsular West Asia,PORT,rho,0.91,84963970764932.28,1.0710422215525621e-14,0.9999999999999915
Peninsular West Asia,PORT,nu,0.7819055041562128,0.22999769858207816,3.3996231656951905,6.747878114259379e-4
Peninsular West Asia,Newton,gamma,0.9549033777254019,33.28337228624484,0.02869010295930977,0.9771117498143972
Peninsular West Asia,Newton,lambda,-1.1232523593637453e-5,0.0172555955135791,-6.509496345575638e-4,0.9994806173734064
Peninsular West Asia,Newton,delta_1,0.4171276218488234,0.7186662425676458,0.5804191113228203,0.5616320202897727
Peninsular West Asia,Newton,delta,0.5937433214053693,0.34604786345101085,1.7157838094539315,0.08620161855760577
Peninsular West Asia,Newton,rho_1,9,21.458667422905826,0.41941094582569677,0.6749158259111024
Peninsular West Asia,Newton,rho,-0.8,37.04672182498283,-0.02159435330821935,0.9827715378901165
Peninsular West Asia,Newton,nu,0.964643735094676,0.5673783179919728,1.7001772970611184,0.08909758129253163
Peninsular West Asia,L-BFGS-B,gamma,0.9746525968871321,14.678698965644584,0.06639911337975533,0.9470600760673977
Peninsular West Asia,L-BFGS-B,lambda,-5.819116727042052e-6,0.007454930556033612,-7.805728951200462e-4,0.999377193001648
Peninsular West Asia,L-BFGS-B,delta_1,1.0019719277465973e-6,0.10327336932976791,9.702132643190378e-6,0.9999922588181572
Peninsular West Asia,L-BFGS-B,delta,0.7653557838467481,0.13036429405777922,5.870900382489181,4.334346658614492e-9
Peninsular West Asia,L-BFGS-B,rho_1,3.5,424070.2720880989,8.253349103595946e-6,0.9999934147801754
Peninsular West Asia,L-BFGS-B,rho,-0.78,14.7163867719152,-0.05300214054502526,0.9577302022044124
Peninsular West Asia,L-BFGS-B,nu,1.1125545756920836,0.2363825871270733,4.70658430984175,2.519018323132965e-6
Republic of Korea,LM,gamma,3.060474873554987e-21,NA,NA,NA
Republic of Korea,LM,lambda,0.023360084765506686,NA,NA,NA
Republic of Korea,LM,delta_1,-1.037653724181429,NA,NA,NA
Republic of Korea,LM,delta,0.09019934313769618,NA,NA,NA
Republic of Korea,LM,rho_1,6.5,NA,NA,NA
Republic of Korea,LM,rho,26,NA,NA,NA
Republic of Korea,LM,nu,0.5020707928371764,NA,NA,NA
Republic of Korea,NM,gamma,0.017580796552662384,0.38982281044848016,0.04509945565380377,0.9640280353079888
Republic of Korea,NM,lambda,0.0019758795182433873,0.010967175330981186,0.18016302818299285,0.8570245826877255
Republic of Korea,NM,delta_1,0.5157937450520607,1.37027618076337,0.37641590235095235,0.7066077255113351
Republic of Korea,NM,delta,0.5336744471703836,4.024744343127818,0.13259834704324105,0.8945110397458015
Republic of Korea,NM,rho_1,40,228.33647732684824,0.17518006964232308,0.8609381442891935
Republic of Korea,NM,rho,40,647.6082356297014,0.06176573706031707,0.9507493892336214
Republic of Korea,NM,nu,1.0364958919610334,0.3966821010268789,2.612913184834627,0.00897741032224861
Republic of Korea,Nelder-Mead,gamma,0.017580796552662384,0.38982281044848016,0.04509945565380377,0.9640280353079888
Republic of Korea,Nelder-Mead,lambda,0.0019758795182433873,0.010967175330981186,0.18016302818299285,0.8570245826877255
Republic of Korea,Nelder-Mead,delta_1,0.5157937450520607,1.37027618076337,0.37641590235095235,0.7066077255113351
Republic of Korea,Nelder-Mead,delta,0.5336744471703836,4.024744343127818,0.13259834704324105,0.8945110397458015
Republic of Korea,Nelder-Mead,rho_1,40,228.33647732684824,0.17518006964232308,0.8609381442891935
Republic of Korea,Nelder-Mead,rho,40,647.6082356297014,0.06176573706031707,0.9507493892336214
Republic of Korea,Nelder-Mead,nu,1.0364958919610334,0.3966821010268789,2.612913184834627,0.00897741032224861
Republic of Korea,PORT,gamma,4.663325128288578e-17,2.231991412494237e-16,0.20893114114078692,0.8345019934848463
Republic of Korea,PORT,lambda,0.018591674797090018,0.0023676268261803106,7.852451489191792,4.0798271388553506e-15
Republic of Korea,PORT,delta_1,0.00396638822806535,0.015264504179776652,0.25984389544209785,0.7949841899033288
Republic of Korea,PORT,delta,0.08702146123149936,0.22853532704703883,0.38077903471609864,0.7033672172831944
Republic of Korea,PORT,rho_1,38,25.560803627011204,1.4866512240579073,0.1371069513164176
Republic of Korea,PORT,rho,38,39.21871665652687,0.9689251265613749,0.332582547796073
Republic of Korea,PORT,nu,0.8584494771542119,0.10901140184288266,7.874859534340168,3.4112588461514564e-15
Republic of Korea,Newton,gamma,0.9808413741112088,34.72884541572231,0.028242844309104672,0.9774684660230978
Republic of Korea,Newton,lambda,-3.7845116740260885e-5,0.017513034752968473,-0.002160968517112439,0.9982757979257572
Republic of Korea,Newton,delta_1,0.43329662642342015,2.201511420825807,0.1968177963214411,0.8439701240584886
Republic of Korea,Newton,delta,0.5795053210590637,7.529554474581987,0.07696409170228305,0.9386521108757799
Republic of Korea,Newton,rho_1,40,352.3630617359995,0.11351927697225297,0.9096188810516574
Republic of Korea,Newton,rho,40,1281.686860412487,0.03120887108659813,0.9751029652577339
Republic of Korea,Newton,nu,0.9275277104273807,0.63437490696439,1.4621128614083825,0.1437102848779797
Republic of Korea,L-BFGS-B,gamma,0.8862058044752394,13.26436950898029,0.06681100099595819,0.9467321654512737
