year,region,total_factor_productivity,share_capital_valueadded,share_valueadded_output,elasticity_substitution_capital_labour,elasticity_substitution_valueadded_energy,valueadded_CES_exponent,output_CES_exponent,gamma_parameter,nu_parameter,converged
2008,Mexico,0.9453050682278072,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2009,Mexico,0.94894993580267,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2010,Mexico,0.9526088571048258,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2011,Mexico,0.9562818863220476,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2012,Mexico,0.9599690778510396,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2013,Mexico,0.9636704862982512,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2014,Mexico,0.9673861664806768,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2015,Mexico,0.9711161734266732,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2016,Mexico,0.9748605623767754,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2017,Mexico,0.9786193887845086,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2018,Mexico,0.9823927083172176,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2019,Mexico,0.9861805768568828,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2020,Mexico,0.989983050500956,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2021,Mexico,0.9938001855631844,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2022,Mexico,0.9976320385744476,0.4328910734853372,0.990467699023151,0.09523809523809525,0.2222222222222222,9.5,3.5,4.164594103945458e-4,0.6331785029501408,TRUE
2000,Middle Africa,1.0593834504277446,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2001,Middle Africa,1.0602038022484117,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2002,Middle Africa,1.0610247893226397,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2003,Middle Africa,1.0618464121423488,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2004,Middle Africa,1.0626686711998392,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2005,Middle Africa,1.0634915669877925,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2006,Middle Africa,1.0643150999992717,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2007,Middle Africa,1.0651392707277223,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2008,Middle Africa,1.0659640796669716,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2009,Middle Africa,1.0667895273112284,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2010,Middle Africa,1.0676156141550854,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2011,Middle Africa,1.0684423406935175,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2012,Middle Africa,1.0692697074218838,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2013,Middle Africa,1.0700977148359256,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2014,Middle Africa,1.0709263634317694,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2015,Middle Africa,1.0717556537059252,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2016,Middle Africa,1.0725855861552878,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2017,Middle Africa,1.073416161277137,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2018,Middle Africa,1.074247379569136,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2019,Middle Africa,1.075079241529336,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2020,Middle Africa,1.075911747656172,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2021,Middle Africa,1.076744898448465,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2022,Middle Africa,1.0775786944054244,0.4480790303722278,0.08147650395770475,10.000000000000002,0.02857142857142857,-0.9,34,0.2252717061221432,1.0111192891750185,TRUE
2000,Non-EU Europe,0.7178089249201243,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2001,Non-EU Europe,0.7286504027136967,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2002,Non-EU Europe,0.7396556255328155,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2003,Non-EU Europe,0.7508270665120362,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2004,Non-EU Europe,0.7621672361390845,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2005,Non-EU Europe,0.7736786828190041,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2006,Non-EU Europe,0.7853639934468649,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2007,Non-EU Europe,0.7972257939890817,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2008,Non-EU Europe,0.8092667500735374,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2009,Non-EU Europe,0.8214895675886235,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2010,Non-EU Europe,0.8338969932912955,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2011,Non-EU Europe,0.8464918154243589,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2012,Non-EU Europe,0.859276864343032,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2013,Non-EU Europe,0.8722550131510033,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2014,Non-EU Europe,0.8854291783460949,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2015,Non-EU Europe,0.8988023204756471,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2016,Non-EU Europe,0.9123774448018492,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2017,Non-EU Europe,0.92615760197707,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2018,Non-EU Europe,0.940145888729422,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2019,Non-EU Europe,0.9543454485586796,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2020,Non-EU Europe,0.9687594724426744,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2021,Non-EU Europe,0.9833911995544108,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2022,Non-EU Europe,0.9982439179899611,0.37859979317502007,0.09200466437850532,0.3021148036253776,0.08333333333333333,2.31,11,6.843811462692828e-14,0.7191368949616653,TRUE
2000,Northern Africa,0.8989435797772654,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2001,Northern Africa,0.9005418098853003,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2002,Northern Africa,0.9021428814836532,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2003,Northern Africa,0.9037467996242036,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2004,Northern Africa,0.905353569367815,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2005,Northern Africa,0.9069631957843458,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2006,Northern Africa,0.9085756839526704,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2007,Northern Africa,0.9101910389606914,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2008,Northern Africa,0.9118092659053576,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2009,Northern Africa,0.9134303698926806,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2010,Northern Africa,0.9150543560377484,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2011,Northern Africa,0.9166812294647438,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2012,Northern Africa,0.9183109953069608,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2013,Northern Africa,0.919943658706818,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2014,Northern Africa,0.921579224815878,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2015,Northern Africa,0.9232176987948626,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2016,Northern Africa,0.9248590858136678,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2017,Northern Africa,0.9265033910513814,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2018,Northern Africa,0.9281506196963,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2019,Northern Africa,0.9298007769459432,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2020,Northern Africa,0.9314538680070724,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2021,Northern Africa,0.9331098980957054,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2022,Northern Africa,0.9347688724371328,0.44688728689605184,0.6544917671507926,1.923076923076923,0.02564102564102564,-0.48,38,0.02575377445179855,0.9449463082830794,TRUE
2000,Peninsular West Asia,0.963375114705992,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2001,Peninsular West Asia,0.9633695087300584,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2002,Peninsular West Asia,0.9633639027867468,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2003,Peninsular West Asia,0.9633582968760566,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2004,Peninsular West Asia,0.9633526909979876,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2005,Peninsular West Asia,0.96334708515254,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2006,Peninsular West Asia,0.9633414793397131,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2007,Peninsular West Asia,0.9633358735595072,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2008,Peninsular West Asia,0.963330267811922,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2009,Peninsular West Asia,0.9633246620969572,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2010,Peninsular West Asia,0.9633190564146124,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2011,Peninsular West Asia,0.9633134507648876,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2012,Peninsular West Asia,0.9633078451477828,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2013,Peninsular West Asia,0.9633022395632976,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2014,Peninsular West Asia,0.9632966340114318,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2015,Peninsular West Asia,0.9632910284921854,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2016,Peninsular West Asia,0.963285423005558,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2017,Peninsular West Asia,0.9632798175515496,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2018,Peninsular West Asia,0.9632742121301596,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2019,Peninsular West Asia,0.9632686067413884,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2020,Peninsular West Asia,0.9632630013852356,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2021,Peninsular West Asia,0.9632573960617006,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2022,Peninsular West Asia,0.9632517907707836,1.001971927746597e-6,0.7653557838467481,0.2222222222222222,4.545454545454546,3.5,-0.78,0.974652596887132,1.1125545756920836,TRUE
2000,Republic of Korea,0.970710260167111,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2001,Republic of Korea,0.9707544667471424,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2002,Republic of Korea,0.9707986753403608,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2003,Republic of Korea,0.9708428859468584,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2004,Republic of Korea,0.9708870985667268,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2005,Republic of Korea,0.970931313200058,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2006,Republic of Korea,0.9709755298469432,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2007,Republic of Korea,0.9710197485074742,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2008,Republic of Korea,0.971063969181743,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2009,Republic of Korea,0.9711081918698408,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2010,Republic of Korea,0.97115241657186,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2011,Republic of Korea,0.9711966432878918,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2012,Republic of Korea,0.971240872018028,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2013,Republic of Korea,0.9712851027623604,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2014,Republic of Korea,0.9713293355209808,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2015,Republic of Korea,0.9713735702939807,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2016,Republic of Korea,0.9714178070814522,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2017,Republic of Korea,0.9714620458834864,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2018,Republic of Korea,0.971506286700176,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2019,Republic of Korea,0.971550529531612,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2020,Republic of Korea,0.9715947743778864,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2021,Republic of Korea,0.9716390212390904,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2022,Republic of Korea,0.971683270115317,0.08516422022427055,0.5196993763512655,0.09090909090909093,0.02564102564102564,10,38,0.8862058044752394,1.9846665154384908,TRUE
2000,Russia,0.8419677278829156,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2001,Russia,0.8491354784052039,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2002,Russia,0.856364248662389,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2003,Russia,0.8636545581212242,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2004,Russia,0.8710069306707197,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2005,Russia,0.8784218946598145,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2006,Russia,0.8858999829353192,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2007,Russia,0.8934417328802325,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2008,Russia,0.9010476864523322,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2009,Russia,0.9087183902231464,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2010,Russia,0.9164543954172052,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2011,Russia,0.924256257951678,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2012,Russia,0.9321245384763,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2013,Russia,0.9400598024136696,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2014,Russia,0.9480626199998916,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2015,Russia,0.9561335663255308,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2016,Russia,0.9642732213769654,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2017,Russia,0.972482170078039,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2018,Russia,0.9807610023321206,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2019,Russia,0.989110313064468,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2020,Russia,0.997530702265008,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2021,Russia,1.006022775031424,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2022,Russia,1.0145871416126666,0.10113566911511604,0.7624935510341092,0.02439024390243902,0.27700831024930744,40,2.6100000000000003,3.6493276968519994e-8,0.5326008379027614,TRUE
2000,South Africa,0.9869932698718312,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2001,South Africa,0.987006980330008,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2002,South Africa,0.9870206909786382,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2003,South Africa,0.987034401817725,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2004,South Africa,0.987048112847271,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2005,South Africa,0.9870618240672788,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2006,South Africa,0.987075535477751,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2007,South Africa,0.9870892470786902,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
2008,South Africa,0.9871029588700992,0.27329666490011817,0.5312257862296775,4.166666666666667,0.02564102564102564,-0.76,38,0.9599499433140688,1.2588686352153893,TRUE
