r,method,t,fitted,residual,TFP
Central Asia Extended,Nelder-Mead,2014,0.732954088203085,0.04024537286152341,0.9969715087045292
Central Asia Extended,Nelder-Mead,2015,0.8442606000680869,-0.07215440412972451,0.9989909315124845
Central Asia Extended,Nelder-Mead,2016,0.7802895773817342,0.026090330387274985,1.0010144447768294
Central Asia Extended,Nelder-Mead,2017,0.8213959593374858,0.013532794811526111,1.0030420567830156
Central Asia Extended,Nelder-Mead,2018,0.8446860812955328,0.02812506812313273,1.0050737758332802
Central Asia Extended,Nelder-Mead,2019,0.8493380360371384,0.07148721225066323,1.0071096102466757
Central Asia Extended,Nelder-Mead,2020,0.9140465626219859,-0.018133643118689147,1.009149568359106
Central Asia Extended,Nelder-Mead,2021,0.9950299035208613,-0.04559976879438504,1.0111936585233583
Central Asia Extended,Nelder-Mead,2022,1.0132418891101402,-0.013154981667325627,1.0132418891091401
Central Asia Extended,PORT,2000,0.26921014401260346,-0.004161653789208852,0.5287786634740931
Central Asia Extended,PORT,2001,0.2964819258588365,-0.008441378618793127,0.5439540956198576
Central Asia Extended,PORT,2002,0.31669527764016586,-7.43516723961779e-4,0.5595650478739747
Central Asia Extended,PORT,2003,0.3368251361774604,0.01808463889146572,0.5756240192389699
Central Asia Extended,PORT,2004,0.3712208338956377,0.004371924775494751,0.5921438674265684
Central Asia Extended,PORT,2005,0.4172013226963999,-0.006534973086906426,0.6091378191522753
Central Asia Extended,PORT,2006,0.4729111183658528,-0.009941306359002922,0.6266194807254398
Central Asia Extended,PORT,2007,0.5219825794808174,0.004723365754859876,0.6446028489432255
Central Asia Extended,PORT,2008,0.5514948161152458,0.011096501799565894,0.6631023222972288
Central Asia Extended,PORT,2009,0.5731672649774073,0.004605204475689795,0.6821327125017186
Central Asia Extended,PORT,2010,0.6202370943593998,-0.011405525876851674,0.7017092563527232
Central Asia Extended,PORT,2011,0.6453127515219381,0.007224710861525929,0.721847627927463
Central Asia Extended,PORT,2012,0.6907696250302924,-0.010419828842751,0.7425639511338951
Central Asia Extended,PORT,2013,0.7257760125645952,0.002905483763126604,0.7638748126204089
Central Asia Extended,PORT,2014,0.7580453801398855,0.006585185211269273,0.7857972750560508
Central Asia Extended,PORT,2015,0.7848069693285157,8.690220606928367e-4,0.8083488907918172
Central Asia Extended,PORT,2016,0.8114672187379208,-0.0130885560249282,0.8315477159140723
Central Asia Extended,PORT,2017,0.8376004715570349,-0.0060031454587501365,0.8554123247012567
Central Asia Extended,PORT,2018,0.8654833834657906,0.003801949367770341,0.8799618244954948
Central Asia Extended,PORT,2019,0.8941969924654517,0.020018376780631272,0.9052158710010019
Central Asia Extended,PORT,2020,0.9211252293579693,-0.025848127259191098,0.9311946840215426
Central Asia Extended,PORT,2021,0.9503231152873663,3.7097358085906584e-4,0.9579190636495379
Central Asia Extended,PORT,2022,0.9854104069207834,0.01469706781600889,0.9854104069197834
Central Asia Extended,Newton,2000,0.2597794008568663,0.03149781271074836,0.9909099131929635
Central Asia Extended,Newton,2001,0.2929296172536219,0.003612513633803882,0.990955008399908
Central Asia Extended,Newton,2002,0.3130953193907909,0.010688846590084955,0.9910001056590855
Central Asia Extended,Newton,2003,0.3321147004234597,0.03216815837656117,0.9910452049705887
Central Asia Extended,Newton,2004,0.37224342156867035,0.0016210505798092134,0.9910903063345113
Central Asia Extended,Newton,2005,0.42923485437991027,-0.034970294793164713,0.991135409750947
Central Asia Extended,Newton,2006,0.49826738991024494,-0.062170706417303045,0.991180515219989
Central Asia Extended,Newton,2007,0.5532281025794498,-0.0534128180969764,0.9912256227417304
Central Asia Extended,Newton,2008,0.5771568857901803,-0.03438518782742639,0.9912707323162653
Central Asia Extended,Newton,2009,0.5893376019240648,-0.02321640803901681,0.9913158439436864
Central Asia Extended,Newton,2010,0.6357823421951242,-0.03615998619416266,0.9913609576240874
Central Asia Extended,Newton,2011,0.6493340840915416,0.001012444486379549,0.9914060733575619
Central Asia Extended,Newton,2012,0.6883465750912563,-0.006905908214355272,0.9914511911442032
Central Asia Extended,Newton,2013,0.7121238383844122,0.021895101743685808,0.9914963109841047
Central Asia Extended,Newton,2014,0.7422627809143137,0.027625104674106338,0.99154143287736
Central Asia Extended,Newton,2015,0.8219799437027424,-0.04540918470968611,0.9915865568240623
Central Asia Extended,Newton,2016,0.7877551786880387,0.016568079586476298,0.9916316828243052
Central Asia Extended,Newton,2017,0.826520634450511,0.007313194071616014,0.991676810878182
Central Asia Extended,Newton,2018,0.8358058583219785,0.03869376580287448,0.9917219409857866
Central Asia Extended,Newton,2019,0.8182944045804617,0.10872229754313903,0.9917670731472119
Central Asia Extended,Newton,2020,0.8859282916661311,0.013111858410000163,0.9918122073625518
Central Asia Extended,Newton,2021,0.9763869185952168,-0.026685919138787886,0.9918573436318995
Central Asia Extended,Newton,2022,0.9919024819563486,0.008130481009953719,0.9919024819553486
Central Asia Extended,L-BFGS-B,2000,0.26700755078047755,0.004053687261962535,1.0166313858519123
Central Asia Extended,L-BFGS-B,2001,0.29676839277068023,-0.009407132618793446,1.0166488153739461
Central Asia Extended,L-BFGS-B,2002,0.3154570130704678,0.003174103038262599,1.0166662451947983
Central Asia Extended,L-BFGS-B,2003,0.3333947895296269,0.02832120892155321,1.016683675314474
Central Asia Extended,L-BFGS-B,2004,0.3693096533134417,0.009533588902680412,1.0167011057329787
Central Asia Extended,L-BFGS-B,2005,0.4214917412961824,-0.016766263198673692,1.0167185364503168
Central Asia Extended,L-BFGS-B,2006,0.486240153573073,-0.03773649096248899,1.0167359674664944
Central Asia Extended,L-BFGS-B,2007,0.5397798872140412,-0.028803859751424632,1.016753398781516
Central Asia Extended,L-BFGS-B,2008,0.5645829473308998,-0.012358371426082426,1.0167708303953866
Central Asia Extended,L-BFGS-B,2009,0.5780630019221293,-0.0039000730495477587,1.0167882623081115
Central Asia Extended,L-BFGS-B,2010,0.6266718946162946,-0.021726820274682312,1.016805694519696
Central Asia Extended,L-BFGS-B,2011,0.6420887404756734,0.01223327704080418,1.016823127030145
Central Asia Extended,L-BFGS-B,2012,0.6836985614263764,-1.3057506852853784e-4,1.0168405598394636
Central Asia Extended,L-BFGS-B,2013,0.7089973033557162,0.02629520526933815,1.0168579929476573
Central Asia Extended,L-BFGS-B,2014,0.7374451960564676,0.03413666229912282,1.016875426354731
Central Asia Extended,L-BFGS-B,2015,0.8355171158986668,-0.061744022980464774,1.0168928600606895
Central Asia Extended,L-BFGS-B,2016,0.7847079402195187,0.02044383634844263,1.0169102940655386
Central Asia Extended,L-BFGS-B,2017,0.8256001041840639,0.008427556164144007,1.0169277283692824
Central Asia Extended,L-BFGS-B,2018,0.8418089652714257,0.03153701863090677,1.016945162971927
Central Asia Extended,L-BFGS-B,2019,0.8318559162060298,0.09228522900743824,1.0169625978734773
Central Asia Extended,L-BFGS-B,2020,0.9083762701857667,-0.011910816415730385,1.0169800330739382
Central Asia Extended,L-BFGS-B,2021,0.9987027682794759,-0.04928418342575902,1.0169974685733147
Central Asia Extended,L-BFGS-B,2022,1.0170149043726127,-0.016871772191676692,1.0170149043716126
Chile,LM,2000,0.47491603006077787,-0.01053894353795104,0.7222674940982804
Chile,LM,2001,0.48511273346031636,-7.278928751333069e-4,0.7330942099383589
Chile,LM,2002,0.4993859974571069,0.0018010889004188568,0.74408321714118
Chile,LM,2003,0.5223666735387178,0.0029613029598454244,0.755236948437664
Chile,LM,2004,0.5514199158665996,0.013443344227042409,0.766557873025127
Chile,LM,2005,0.5927504658118345,-0.002104018681125197,0.7780484971138926
Chile,LM,2006,0.6187810601391757,0.013659810807186035,0.789711364482123
Chile,LM,2007,0.6483033848855618,0.01744285627785641,0.8015490570389545
Chile,LM,2008,0.6933301707091021,-0.012510514359874991,0.813564195396075
Chile,LM,2009,0.688774855898452,-0.017161734802584372,0.8257594394478818
Chile,LM,2010,0.7279593819079089,-0.015625530873874915,0.8381374889603083
Chile,LM,2011,0.7721124687244306,-0.014130227296606235,0.8507010841685061
Chile,LM,2012,0.8127542181518547,-0.005694996847202621,0.8634530063834683
Chile,LM,2013,0.8249240484079673,0.011990313593431196,0.8763960786077644
Chile,LM,2014,0.8501453482471453,-3.5626967896379425e-4,0.8895331661604741
Chile,LM,2015,0.8605388668439861,0.00878204018625664,0.9028671773115204
Chile,LM,2016,0.8692049020205418,0.01614041793654833,0.9164010639254949
Chile,LM,2017,0.8869136479456465,0.009457042131650661,0.9301378221151338
Chile,LM,2018,0.9213323396170251,0.010508935451552529,0.9440804929046069
Chile,LM,2019,0.9519354164978532,-0.015843631334028378,0.9582321629027152
Chile,LM,2020,0.9053440469076316,-0.029064037652362193,0.972595964986213
Chile,LM,2021,0.9599709158807566,0.019541434667933188,0.9871750789933563
Chile,LM,2022,1.0019727324288488,-0.0019707891465271126,1.0019727324278487
Chile,NM,2000,0.4790976579163283,-0.01930538932013648,0.9481824303590376
Chile,NM,2001,0.4842563991142892,0.0010388944920473042,0.9502525508270725
Chile,NM,2002,0.49552875471332014,0.009555043822417342,0.952327190888188
Chile,NM,2003,0.5182415069585123,0.010889720718666784,0.954406360409793
Chile,NM,2004,0.5506672480985824,0.014809239611085045,0.9564900692808368
Chile,NM,2005,0.5885894391224342,0.004940598841998378,0.9585783274118598
Chile,NM,2006,0.6194836601394048,0.012524996798317312,0.9606711447350386
Chile,NM,2007,0.6555702837070104,0.006296110639866681,0.9627685312042368
Chile,NM,2008,0.6919849472447556,-0.010568394664880576,0.9648704967950473
Chile,NM,2009,0.6868475212369216,-0.014359605446922608,0.9669770515048431
Chile,NM,2010,0.7405916990486615,-0.03282973831907138,0.9690882053528231
Chile,NM,2011,0.7998274124065152,-0.049395972908674035,0.971203968380063
Chile,NM,2012,0.8126873072536722,-0.005612667342050404,0.9733243506495584
Chile,NM,2013,0.8589185261653757,-0.02839243702709726,0.9754493622462755
Chile,NM,2014,0.8250844611085321,0.02956530492898124,0.9775790132771981
Chile,NM,2015,0.8476131705394089,0.023916457662703283,0.9797133138713784
Chile,NM,2016,0.8805929972942655,0.003123764903378623,0.9818522741799801
Chile,NM,2017,0.8994934952294268,-0.004627155058069973,0.9839959043763306
Chile,NM,2018,0.9416876959569566,-0.01134393354562993,0.9861442146559672
Chile,NM,2019,0.957595488852076,-0.021771882000088887,0.9882972152366893
Chile,NM,2020,0.8725595048133075,0.007820144022914255,0.9904549163586017
Chile,NM,2021,0.9163250900310059,0.06607321922137395,0.992617328284167
Chile,NM,2022,0.9947844612992519,0.005229187100234563,0.9947844612982519
Chile,Nelder-Mead,2000,0.4790976579163283,-0.01930538932013648,0.9481824303590376
Chile,Nelder-Mead,2001,0.4842563991142892,0.0010388944920473042,0.9502525508270725
Chile,Nelder-Mead,2002,0.49552875471332014,0.009555043822417342,0.952327190888188
Chile,Nelder-Mead,2003,0.5182415069585123,0.010889720718666784,0.954406360409793
Chile,Nelder-Mead,2004,0.5506672480985824,0.014809239611085045,0.9564900692808368
Chile,Nelder-Mead,2005,0.5885894391224342,0.004940598841998378,0.9585783274118598
Chile,Nelder-Mead,2006,0.6194836601394048,0.012524996798317312,0.9606711447350386
Chile,Nelder-Mead,2007,0.6555702837070104,0.006296110639866681,0.9627685312042368
Chile,Nelder-Mead,2008,0.6919849472447556,-0.010568394664880576,0.9648704967950473
Chile,Nelder-Mead,2009,0.6868475212369216,-0.014359605446922608,0.9669770515048431
Chile,Nelder-Mead,2010,0.7405916990486615,-0.03282973831907138,0.9690882053528231
Chile,Nelder-Mead,2011,0.7998274124065152,-0.049395972908674035,0.971203968380063
Chile,Nelder-Mead,2012,0.8126873072536722,-0.005612667342050404,0.9733243506495584
Chile,Nelder-Mead,2013,0.8589185261653757,-0.02839243702709726,0.9754493622462755
Chile,Nelder-Mead,2014,0.8250844611085321,0.02956530492898124,0.9775790132771981
Chile,Nelder-Mead,2015,0.8476131705394089,0.023916457662703283,0.9797133138713784
Chile,Nelder-Mead,2016,0.8805929972942655,0.003123764903378623,0.9818522741799801
Chile,Nelder-Mead,2017,0.8994934952294268,-0.004627155058069973,0.9839959043763306
Chile,Nelder-Mead,2018,0.9416876959569566,-0.01134393354562993,0.9861442146559672
Chile,Nelder-Mead,2019,0.957595488852076,-0.021771882000088887,0.9882972152366893
Chile,Nelder-Mead,2020,0.8725595048133075,0.007820144022914255,0.9904549163586017
Chile,Nelder-Mead,2021,0.9163250900310059,0.06607321922137395,0.992617328284167
Chile,Nelder-Mead,2022,0.9947844612992519,0.005229187100234563,0.9947844612982519
Chile,PORT,2000,0.4755018759379744,-0.011771761117876922,0.734004934698729
Chile,PORT,2001,0.48530229898506055,-0.001118582468384477,0.7445430650353142
Chile,PORT,2002,0.4991831553033278,0.002207354517593796,0.7552324916176641
Chile,PORT,2003,0.5219327953120181,0.003792248995166614,0.7660753866104038
Chile,PORT,2004,0.5507148428068908,0.014722812368929916,0.7770739533639962
Chile,PORT,2005,0.592335448029215,-0.0014036174785820865,0.7882304268624728
Chile,PORT,2006,0.6186601752391587,0.013855189621056752,0.799547074177587
Chile,PORT,2007,0.6487607747087812,0.01673758686031046,0.8110261949295162
Chile,PORT,2008,0.6944807949809723,-0.014168700617169294,0.8226701217541527
Chile,PORT,2009,0.6890132619432704,-0.01750780549968295,0.8344812207771014
Chile,PORT,2010,0.729172080377667,-0.01729003237032095,0.8464618920945135
Chile,PORT,2011,0.7750307238804625,-0.017902675290916936,0.8586145702607791
Chile,PORT,2012,0.8108436057353643,-0.0033414419577806886,0.870941724783266
Chile,PORT,2013,0.8297576770477916,0.006147930355026893,0.8834458606241317
Chile,PORT,2014,0.8399342298700215,0.011727472126590699,0.8961295187093392
Chile,PORT,2015,0.8574291121436888,0.01240231499324157,0.9089952764450094
Chile,PORT,2016,0.8707931403565357,0.014314854069918476,0.9220457482411588
Chile,PORT,2017,0.8876590019095411,0.008617004381957963,0.9352835860429546
Chile,PORT,2018,0.9227491450944827,0.008972337673226721,0.9487114798696321
Chile,PORT,2019,0.9519358191098624,-0.01584405427440548,0.962332158361098
Chile,PORT,2020,0.9047055703858603,-0.028358558043237586,0.9761483893324319
Chile,PORT,2021,0.9599345081714534,0.019579361233326865,0.9901629803363162
Chile,PORT,2022,1.0043787792345382,-0.0043692202739696135,1.0043787792335381
Chile,Newton,2000,0.48032255828279957,-0.02185880858588407,0.9698349869150465
Chile,Newton,2001,0.4854220369028199,-0.001365280555451709,0.9697900043141972
Chile,Newton,2002,0.4959148910442688,0.008776106255719007,0.9697450237997174
Chile,Newton,2003,0.5107505495229471,0.02544977436561291,0.9697000453715106
Chile,Newton,2004,0.547711997578014,0.020190363960147062,0.9696550690294801
Chile,Newton,2005,0.5999746864757327,-0.014217973006233953,0.969610094773529
Chile,Newton,2006,0.6267227161138691,9.071178713762063e-4,0.9695651226035605
Chile,Newton,2007,0.6697900763768824,-0.015162714833137636,0.9695201525194782
Chile,Newton,2008,0.7264705202772411,-0.05920209627468598,0.9694751845211849
Chile,Newton,2009,0.6902403520961201,-0.01928715987529145,0.9694302186085842
Chile,Newton,2010,0.7440405114948484,-0.03747576260090901,0.969385254781579
Chile,Newton,2011,0.8158174645599636,-0.06919063755499508,0.969340293040073
Chile,Newton,2012,0.8462098724481139,-0.04603365272227705,0.9692953333839692
Chile,Newton,2013,0.8809055244128501,-0.053668750269802584,0.969250375813171
Chile,Newton,2014,0.8454752081093411,0.005152217381182628,0.9692054203275814
Chile,Newton,2015,0.8556106389503777,0.014525410940336936,0.9691604669271041
Chile,Newton,2016,0.8647606231329606,0.021266573624352997,0.9691155156116421
Chile,Newton,2017,0.8575678260018975,0.04310439347562012,0.9690705663810989
Chile,Newton,2018,0.8976449926785719,0.03655509406177726,0.9690256192353776
Chile,Newton,2019,0.9165461399002086,0.02204115174039839,0.9689806741743814
Chile,Newton,2020,0.8489652164099222,0.035232780731761365,0.9689357311980139
Chile,Newton,2021,0.9114048460738909,0.07145722672203815,0.9688907903061784
Chile,Newton,2022,0.9688458514997781,0.03164975972652211,0.9688458514987781
Chile,L-BFGS-B,2000,0.4787970387773217,-0.018677722939032915,0.9956511227433458
Chile,L-BFGS-B,2001,0.48428916181353227,9.712410938443883e-4,0.9956717962276094
Chile,L-BFGS-B,2002,0.4964810803350495,0.007635050933969434,0.9956924701411328
Chile,L-BFGS-B,2003,0.5163970485773997,0.014455140401072764,0.995713144483925
Chile,L-BFGS-B,2004,0.5530915769322728,0.010416372841117405,0.9957338192559947
Chile,L-BFGS-B,2005,0.5883800443242544,0.0052964191131847915,0.9957544944573509
Chile,L-BFGS-B,2006,0.619599091401265,0.01233867952120149,0.9957751700880026
Chile,L-BFGS-B,2007,0.6589615452160021,0.0011364500551427903,0.9957958461479584
Chile,L-BFGS-B,2008,0.6900655288379417,-0.007790754232635255,0.9958165226372278
Chile,L-BFGS-B,2009,0.6847883240713303,-0.011357061120520984,0.9958371995558188
Chile,L-BFGS-B,2010,0.7417577381655315,-0.03440296974224033,0.9958578769037413
Chile,L-BFGS-B,2011,0.8046186956536482,-0.055368498212661266,0.9958785546810035
Chile,L-BFGS-B,2012,0.8112079336255013,-0.0037906606014832533,0.9958992328876147
Chile,L-BFGS-B,2013,0.8666311771625489,-0.0373318519208852,0.9959199115235838
Chile,L-BFGS-B,2014,0.8210479636515983,0.03446953436583913,0.9959405905889196
Chile,L-BFGS-B,2015,0.8440931988946049,0.02807790883202274,0.9959612700836309
Chile,L-BFGS-B,2016,0.8816287818789803,0.0019482208075835283,0.9959819500077269
Chile,L-BFGS-B,2017,0.9000489820960083,-0.00524451962848034,0.9960026303612164
Chile,L-BFGS-B,2018,0.9441846567499202,-0.01399200487293431,0.996023311144108
Chile,L-BFGS-B,2019,0.9567198492089993,-0.020857048705138007,0.9960439923564112
Chile,L-BFGS-B,2020,0.8694156621121122,0.011429662888872316,0.9960646739981345
Chile,L-BFGS-B,2021,0.907784735350755,0.07543714782380377,0.9960853560692868
Chile,L-BFGS-B,2022,0.9961060385708771,0.0039015626368825097,0.9961060385698771
China,LM,2000,0.17302813379276255,0.016075170715981857,0.4804348642593226
China,LM,2001,0.18114303808549806,0.046242628394286944,0.49792124771815927
China,LM,2002,0.2067217000575652,-7.160570164910229e-4,0.5160440829194072
China,LM,2003,0.22769146983866165,-0.003687280071850596,0.5348265347914298
China,LM,2004,0.25460067875755943,-0.018752600002796882,0.5542926113963108
China,LM,2005,0.2886023863713482,-0.03730161654100583,0.5744671946173239
China,LM,2006,0.3217204123112982,-0.02855449610403893,0.5953760719634494
China,LM,2007,0.3630425802952539,-0.019545147774308935,0.6170459695314027
China,LM,2008,0.3943671698154266,-0.01262071490938843,0.6395045861673754
China,LM,2009,0.42200010929058723,0.005549131052073442,0.6627806288722526
China,LM,2010,0.4623934366406115,0.014366274632194087,0.6869038494953368
China,LM,2011,0.5218332391091054,-0.016657800241133724,0.7119050827637515
China,LM,2012,0.5490081367820526,0.006861168571953291,0.7378162856959088
China,LM,2013,0.5995325420744099,-0.0071148723932128455,0.7646705784495033
China,LM,2014,0.6477050594648713,-0.013956423680185459,0.792502286656355
China,LM,2015,0.6799542838337045,0.0024866533278858904,0.8213469852979545
China,LM,2016,0.7107632261278353,0.022433234179280614,0.8512415441781214
China,LM,2017,0.7520365280885327,0.03210193644300313,0.8822241750505477
China,LM,2018,0.8041020224440452,0.02980811532942898,0.9143344804618194
China,LM,2019,0.8436956740147192,0.03893260303668092,0.9476135043720577
China,LM,2020,0.8827744164257102,0.01324919113272749,0.9821037846179925
China,LM,2021,0.9754019506942312,-0.0045377332039671404,1.017849407285673
China,LM,2022,1.0548960630629693,-0.053442243650045324,1.0548960630619693
China,NM,2000,0.1868026176377925,-0.0605231636752277,1.0682800007237763
China,NM,2001,0.18693425432420696,0.014772639348882066,1.0702477533649093
China,NM,2002,0.18505454238923377,0.11000678215467108,1.0722191305711881
China,NM,2003,0.2217858225660166,0.022592077042747682,1.074194139018997
China,NM,2004,0.2545502535336868,-0.018554524262031524,1.076172785397018
China,NM,2005,0.29156337572980934,-0.047509096062492207,1.078155076406253
China,NM,2006,0.3239036899824933,-0.03531783094810548,1.080141018760048
China,NM,2007,0.3703501333092628,-0.03947388371387972,1.082130619184114
China,NM,2008,0.39878230381120255,-0.02375399998908978,1.084123884416551
China,NM,2009,0.4193870891173679,0.01176037025064347,1.0861208212078706
China,NM,2010,0.4623850856759361,0.014384335096346512,1.088121436321018
China,NM,2011,0.5354239990143135,-0.042368683245367134,1.090125736531397
China,NM,2012,0.5506229580924112,0.003924142729943236,1.0921337286268902
China,NM,2013,0.6104591970871223,-0.025176073452211567,1.0941454194078837
China,NM,2014,0.662565362297477,-0.036640199154715614,1.0961608156872906
China,NM,2015,0.685596924190134,-0.005777661388027933,1.0981799242905719
China,NM,2016,0.6935317218973552,0.046975612779521,1.1002027520557625
China,NM,2017,0.7304422604479481,0.06123664687112895,1.102229305833492
China,NM,2018,0.7896951800615828,0.047887247065954014,1.1042595924870084
China,NM,2019,0.8154509953344186,0.07298312810014618,1.1062936188922026
China,NM,2020,0.8766263963452785,0.020237985340264983,1.1083313919376296
China,NM,2021,0.9504147220160264,0.021413471136414404,1.1103729185245341
China,NM,2022,1.1124182055678453,-0.10653620926922078,1.112418205566872
China,Nelder-Mead,2000,0.1868026176377925,-0.0605231636752277,1.0682800007237763
China,Nelder-Mead,2001,0.18693425432420696,0.014772639348882066,1.0702477533649093
China,Nelder-Mead,2002,0.18505454238923377,0.11000678215467108,1.0722191305711881
China,Nelder-Mead,2003,0.2217858225660166,0.022592077042747682,1.074194139018997
China,Nelder-Mead,2004,0.2545502535336868,-0.018554524262031524,1.076172785397018
China,Nelder-Mead,2005,0.29156337572980934,-0.047509096062492207,1.078155076406253
China,Nelder-Mead,2006,0.3239036899824933,-0.03531783094810548,1.080141018760048
China,Nelder-Mead,2007,0.3703501333092628,-0.03947388371387972,1.082130619184114
China,Nelder-Mead,2008,0.39878230381120255,-0.02375399998908978,1.084123884416551
China,Nelder-Mead,2009,0.4193870891173679,0.01176037025064347,1.0861208212078706
China,Nelder-Mead,2010,0.4623850856759361,0.014384335096346512,1.088121436321018
China,Nelder-Mead,2011,0.5354239990143135,-0.042368683245367134,1.090125736531397
China,Nelder-Mead,2012,0.5506229580924112,0.003924142729943236,1.0921337286268902
China,Nelder-Mead,2013,0.6104591970871223,-0.025176073452211567,1.0941454194078837
China,Nelder-Mead,2014,0.662565362297477,-0.036640199154715614,1.0961608156872906
China,Nelder-Mead,2015,0.685596924190134,-0.005777661388027933,1.0981799242905719
China,Nelder-Mead,2016,0.6935317218973552,0.046975612779521,1.1002027520557625
China,Nelder-Mead,2017,0.7304422604479481,0.06123664687112895,1.102229305833492
China,Nelder-Mead,2018,0.7896951800615828,0.047887247065954014,1.1042595924870084
China,Nelder-Mead,2019,0.8154509953344186,0.07298312810014618,1.1062936188922026
China,Nelder-Mead,2020,0.8766263963452785,0.020237985340264983,1.1083313919376296
China,Nelder-Mead,2021,0.9504147220160264,0.021413471136414404,1.1103729185245341
China,Nelder-Mead,2022,1.1124182055678453,-0.10653620926922078,1.112418205566872
China,PORT,2000,0.17454966581835069,0.007320056054909596,0.48332787085416284
China,PORT,2001,0.18248941774106084,0.038837426869487546,0.5001997693706969
China,PORT,2002,0.18946813983076605,0.08643650466127961,0.5176606282528914
China,PORT,2003,0.22546402119676262,0.006143635036101491,0.5357310067941762
China,PORT,2004,0.25892914569796127,-0.03561070344581552,0.5544321819670833
China,PORT,2005,0.29595404157447225,-0.06245587876853387,0.5737861734758319
China,PORT,2006,0.32989475465116486,-0.05364529077823721,0.5938157696834043
China,PORT,2007,0.37188376927326444,-0.04360637656073085,0.6145445544437579
China,PORT,2008,0.40298734004030523,-0.034243483639912586,0.6359969348706094
China,PORT,2009,0.4300004714563557,-0.013231601026650774,0.6581981700756061
China,PORT,2010,0.4700682786467763,-0.0020955600961454213,0.6811744009096841
China,PORT,2011,0.527624943366922,-0.02769542547344117,0.7049526807425819
China,PORT,2012,0.5538171446826929,-0.0018601374463161902,0.7295610073168965
China,PORT,2013,0.6023603476151415,-0.011820467680294322,0.7550283557139954
China,PORT,2014,0.6480372928927335,-0.01446923154594415,0.7813847124707439
China,PORT,2015,0.6786206404573298,0.0044499514587598155,0.8086611108871741
China,PORT,2016,0.707979519831211,0.02635742674598779,0.8368896675666061
China,PORT,2017,0.7473012388274859,0.03841846512624297,0.8661036202314217
China,PORT,2018,0.7964892261525534,0.03932066727427849,0.896337366858784
China,PORT,2019,0.8338556062454908,0.050664203426491444,0.9276265061825573
China,PORT,2020,0.8730830766627781,0.024288171477884493,0.9600078796090611
China,PORT,2021,0.9539060789750947,0.01774669307139415,0.9935196145959397
China,PORT,2022,1.0282011695464297,-0.027810838107402078,1.0282011695454296
China,Newton,2000,0.2595026961416811,-0.38923771723635303,0.698077712461247
China,Newton,2001,0.26068125995469776,-0.3177688215607153,0.6979866301362769
China,Newton,2002,0.2597654431956199,-0.22912169477901267,0.6978955596953561
China,Newton,2003,0.29967339458982817,-0.2783889668926589,0.6978045011369339
China,Newton,2004,0.33243454832804376,-0.2854992414920361,0.6977134544594602
China,Newton,2005,0.3665161862063546,-0.2762943860757434,0.6976224196613844
China,Newton,2006,0.39392043434487223,-0.2310205581022169,0.6975313967411568
China,Newton,2007,0.42870068869120015,-0.18578399936667467,0.6974403856972275
China,Newton,2008,0.44830502250919857,-0.1408121910330694,0.6973493865280472
China,Newton,2009,0.4617039750978473,-0.08436923510400196,0.6972583992320662
China,Newton,2010,0.48729802474641193,-0.03809349860275346,0.6971674238077356
China,Newton,2011,0.5270807835586139,-0.02666355498539985,0.6970764602535061
China,Newton,2012,0.5342234383141549,0.03416025581364479,0.6969855085678293
China,Newton,2013,0.5609176415649514,0.059461294360862005,0.6968945687491565
China,Newton,2014,0.5822868600890774,0.09251580085708627,0.6968036407959391
China,Newton,2015,0.588765471635268,0.1464842958103425,0.6967127247066293
China,Newton,2016,0.5933725775132779,0.20295009892219024,0.696621820479679
China,Newton,2017,0.6053103054807957,0.24914560563603716,0.6965309281135406
China,Newton,2018,0.6234413270992732,0.2842796118401636,0.6964400476066662
China,Newton,2019,0.6306129835653043,0.33003212067356913,0.6963491789575087
China,Newton,2020,0.6411813000354311,0.3330066287630649,0.6962583221645211
China,Newton,2021,0.6704010784115972,0.37043575218578506,0.696167477226156
China,Newton,2022,0.6960766441418671,0.3622955038180908,0.6960766441408671
China,L-BFGS-B,2000,0.1695666755121087,0.03628315974602381,0.9580757692848029
China,L-BFGS-B,2001,0.17443388604278945,0.0839838199253411,0.9581726065844174
China,L-BFGS-B,2002,0.17802495113690261,0.14873367211169208,0.9582694536718408
China,L-BFGS-B,2003,0.2185683357905304,0.037205514762223224,0.9583663105480624
China,L-BFGS-B,2004,0.25710621057129995,-0.02854551813461992,0.9584631772140719
China,L-BFGS-B,2005,0.3019099345337375,-0.08238044432514768,0.9585600536708583
China,L-BFGS-B,2006,0.34159013017571516,-0.0884831810534723,0.9586569399194115
China,L-BFGS-B,2007,0.39334684381126367,-0.099716796174242,0.9587538359607213
China,L-BFGS-B,2008,0.42541412641223647,-0.08840144605653821,0.9588507417957772
China,L-BFGS-B,2009,0.44850183366123797,-0.05535806585086123,0.9589476574255694
China,L-BFGS-B,2010,0.49245987096818294,-0.04863057925149761,0.9590445828510876
China,L-BFGS-B,2011,0.5682250799661326,-0.10182733648054532,0.9591415180733223
China,L-BFGS-B,2012,0.5828301688374217,-0.052921407248298524,0.9592384630932633
China,L-BFGS-B,2013,0.6363338086209818,-0.06668789934667202,0.959335417911901
China,L-BFGS-B,2014,0.6825719672246328,-0.0663889540722633,0.9594323825302259
China,L-BFGS-B,2015,0.6976516469364323,-0.02320768544523316,0.9595293569492287
China,L-BFGS-B,2016,0.7078506415410182,0.026539480065750187,0.9596263411698995
