r,method,parameter,Estimate,Std. Error,t value,Pr(>|t|)
Central America,Newton,nu,0.9702628447306557,0.4309402941473865,2.2515017924938223,0.02435377348904989
Central America,CG,gamma,0.9957583981129803,22.995430538687113,0.04330244638984835,0.9654604411162546
Central America,CG,lambda,-1.1216211283358792e-6,0.011420710245916937,-9.820940240882781e-5,0.9999216402342183
Central America,CG,delta_1,0.5776036235638524,0.5538269663868691,1.042931562780521,0.2969799902231137
Central America,CG,delta,0.5633604717567672,0.211577528754227,2.6626668487615186,0.007752412545700133
Central America,CG,rho_1,-0.99,4.069557943814192,-0.24326966556768642,0.8077965019936727
Central America,CG,rho,2,5.6284282994905785,0.355338985162344,0.7223356526857105
Central America,CG,nu,1.230883083875156,0.5237008127225083,2.350355496827079,0.018755488563156435
Central America,L-BFGS-B,gamma,0.9513481444438471,16.768880994312315,0.056732953425248006,0.9547579232432651
Central America,L-BFGS-B,lambda,2.9056340961187894e-5,0.00871704396043327,0.0033332791589757776,0.9973404329471722
Central America,L-BFGS-B,delta_1,0.2219392258506205,0.17669802607378693,1.256036814796909,0.20910262274167093
Central America,L-BFGS-B,delta,0.6192523042782633,0.13672004997266005,4.529345216024243,5.916675996914405e-6
Central America,L-BFGS-B,rho_1,2,2.3009894844203975,0.8691912820730623,0.3847425150115112
Central America,L-BFGS-B,rho,-0.24,6.5196544309639455,-0.03681176702558995,0.9706350916789899
Central America,L-BFGS-B,nu,1.3740103240883532,0.3995652911578586,3.438762961884782,5.843786748947716e-4
Central Asia Extended,LM,gamma,4.91772117259348e-25,2.0880239496450745e-24,0.23552034321394644,0.8138048912728931
Central Asia Extended,LM,lambda,0.02766979349067246,0.002100491115457478,13.173011438634957,1.2549050955179794e-39
Central Asia Extended,LM,delta_1,3.3498489669899216e-19,7.174083936728809e-17,0.0046693752073904,0.9962743911517143
Central Asia Extended,LM,delta,1.0153527129642075,0.07704264520506991,13.179099838298265,1.1576382652231609e-39
Central Asia Extended,LM,rho_1,92,468.0134811402832,0.1965755340548059,0.844159718020183
Central Asia Extended,LM,rho,22,31.215786427432313,0.7047716081458862,0.4809523799970684
Central Asia Extended,LM,nu,0.42367693067782225,0.017761767821489874,23.853308687281547,9.356674029964454e-126
Central Asia Extended,NM,gamma,0.018681498480355947,0.3541868469238297,0.05274475504273464,0.9579352792649941
Central Asia Extended,NM,lambda,0.0019754972560565693,0.009374704055532678,0.21072635939805354,0.8331008046092606
Central Asia Extended,NM,delta_1,0.5121839037587892,0.3015305751151337,1.6986134940485604,0.08939203224573941
Central Asia Extended,NM,delta,0.5302771353304401,1.3104143476446373,0.4046637128810211,0.6857247188108022
Central Asia Extended,NM,rho_1,0.26,0.5173209881497584,0.5025893129329851,0.6152530445887345
Central Asia Extended,NM,rho,62,273.44156248939794,0.2267394884506773,0.8206263193383613
Central Asia Extended,NM,nu,1.0151261694602214,0.5386752509386058,1.8844863722464167,0.05949921645562909
Central Asia Extended,Nelder-Mead,gamma,0.018681498480355947,0.3541868469238297,0.05274475504273464,0.9579352792649941
Central Asia Extended,Nelder-Mead,lambda,0.0019754972560565693,0.009374704055532678,0.21072635939805354,0.8331008046092606
Central Asia Extended,Nelder-Mead,delta_1,0.5121839037587892,0.3015305751151337,1.6986134940485604,0.08939203224573941
Central Asia Extended,Nelder-Mead,delta,0.5302771353304401,1.3104143476446373,0.4046637128810211,0.6857247188108022
Central Asia Extended,Nelder-Mead,rho_1,0.26,0.5173209881497584,0.5025893129329851,0.6152530445887345
Central Asia Extended,Nelder-Mead,rho,62,273.44156248939794,0.2267394884506773,0.8206263193383613
Central Asia Extended,Nelder-Mead,nu,1.0151261694602214,0.5386752509386058,1.8844863722464167,0.05949921645562909
Central Asia Extended,PORT,gamma,8.764193832502032e-19,5.374257103778736e-18,0.16307730842165646,0.8704575658700542
Central Asia Extended,PORT,lambda,0.020550848914738254,0.003034739404142852,6.771866107081029,1.2713177178668212e-11
Central Asia Extended,PORT,delta_1,1.4066415790838648e-5,2.5099055107202724e-4,0.05604360694360156,0.955307068411341
Central Asia Extended,PORT,delta,0.8285824538825428,0.08955585063149803,9.252130910932568,2.200609643593078e-20
Central Asia Extended,PORT,rho_1,32,52.31956225557213,0.6116259123821691,0.5407852898779777
Central Asia Extended,PORT,rho,0.010000000000000009,1.1263142556875954,0.008878516763418911,0.9929160616206141
Central Asia Extended,PORT,nu,0.5605039640390745,0.09960924634311873,5.627027455948578,1.833415545639725e-8
Central Asia Extended,Newton,gamma,1.0987601188192493,26.71955482398915,0.04112194705552387,0.9671986781799728
Central Asia Extended,Newton,lambda,-5.681328894158741e-5,0.012025140664282202,-0.004724542566918794,0.9962303744528301
Central Asia Extended,Newton,delta_1,0.4880094212431644,0.334530734935804,1.4587879984684,0.14462346684845165
Central Asia Extended,Newton,delta,0.4306212204437879,2.430354799437295,0.1771845084279425,0.859363463623445
Central Asia Extended,Newton,rho_1,0.51,0.9059733445998531,0.5629304692460404,0.5734822313863225
Central Asia Extended,Newton,rho,92,812.1177090503311,0.11328407073844303,0.9098053456491393
Central Asia Extended,Newton,nu,0.9713508398784583,0.66220534208488,1.4668423495652692,0.14241894625793958
Central Asia Extended,CG,gamma,0.9995764862151729,18.567347225585177,0.05383518033409696,0.9570664802961447
Central Asia Extended,CG,lambda,6.920637541694248e-6,0.009184279048675347,7.535308438491331e-4,0.9993987694305013
Central Asia Extended,CG,delta_1,0.5715099598047133,0.338084308836089,1.6904362162569173,0.0909445313004541
Central Asia Extended,CG,delta,0.5036855451003481,0.7513856743369116,0.6703422254421396,0.5026396552877421
Central Asia Extended,CG,rho_1,0.010000000000000009,0.47811653817420335,0.020915402839205857,0.9833131396230089
Central Asia Extended,CG,rho,32,63.24587868764603,0.5059618217661136,0.6128834513805341
Central Asia Extended,CG,nu,1.042387780539527,0.5171427582128254,2.0156673645433543,0.04383477042176309
Central Asia Extended,L-BFGS-B,gamma,0.9823634948822494,19.542431165746308,0.05026823359644843,0.9599086376710779
Central Asia Extended,L-BFGS-B,lambda,1.7144240153116266e-5,0.009836786210681913,0.001742870057956437,0.9986093915932888
Central Asia Extended,L-BFGS-B,delta_1,0.5088339078755292,0.300744594579206,1.6919137269531854,0.09066242430571517
Central Asia Extended,L-BFGS-B,delta,0.508819696794652,0.5569371542018898,0.9136034343476477,0.3609252611547931
Central Asia Extended,L-BFGS-B,rho_1,0.010000000000000009,0.4649399467533857,0.021508154052644196,0.9828402989751494
Central Asia Extended,L-BFGS-B,rho,22,26.987415282633297,0.8151947776250082,0.41496082672819773
Central Asia Extended,L-BFGS-B,nu,1.1587395925257942,0.524649398229189,2.2085979635863566,0.02720261712489087
Chile,LM,gamma,1.026509861254606e-13,3.6003033081436447e-13,0.2851176063229755,0.7755540417427844
Chile,LM,lambda,0.014792174858124823,0.001735876410163057,8.52144471318401,1.575752301413978e-17
Chile,LM,delta_1,0.33995810199222515,0.09997322206060061,3.4004916015025834,6.726480217450749e-4
Chile,LM,delta,1.0396356922514631,0.18706564950673074,5.557598067805904,2.7351231734515134e-8
Chile,LM,rho_1,0.51,0.9302980720907211,0.548211390843628,0.5835467615741503
Chile,LM,rho,42,79.018458756554793,0.5315213769151881,0.5950575318133899
Chile,LM,nu,0.5977363367394807,0.08842391306526484,6.759894648614988,1.3809211569271168e-11
Chile,NM,gamma,0.027769512049305237,0.20523326377575551,0.13530707224754318,0.892369093657574
Chile,NM,lambda,0.0017724099122424478,0.0036570726587171355,0.4846526382290122,0.6279227679216037
Chile,NM,delta_1,0.21784920001185948,0.20706463752902013,1.0520830722789538,0.29276143782813713
Chile,NM,delta,0.5162382564807086,0.551621552125183,0.9358558498881048,0.3493474113983942
Chile,NM,rho_1,0.010000000000000009,2.71462397789616,0.0036837514445555116,0.9970607982440621
Chile,NM,rho,32,74.72817951205094,0.4282186480247329,0.6684919407936665
Chile,NM,nu,1.235204877379339,0.20435740925182297,6.0443361554717905,1.5002642415292737e-9
Chile,Nelder-Mead,gamma,0.027769512049305237,0.20523326377575551,0.13530707224754318,0.892369093657574
Chile,Nelder-Mead,lambda,0.0017724099122424478,0.0036570726587171355,0.4846526382290122,0.6279227679216037
Chile,Nelder-Mead,delta_1,0.21784920001185948,0.20706463752902013,1.0520830722789538,0.29276143782813713
Chile,Nelder-Mead,delta,0.5162382564807086,0.551621552125183,0.9358558498881048,0.3493474113983942
Chile,Nelder-Mead,rho_1,0.010000000000000009,2.71462397789616,0.0036837514445555116,0.9970607982440621
Chile,Nelder-Mead,rho,32,74.72817951205094,0.4282186480247329,0.6684919407936665
Chile,Nelder-Mead,nu,1.235204877379339,0.20435740925182297,6.0443361554717905,1.5002642415292737e-9
Chile,PORT,gamma,2.988219461977337e-13,1.1303622121799678e-12,0.26435946192985216,0.7915029453571055
Chile,PORT,lambda,0.01426467200146213,0.0018719239022366916,7.620326865006536,2.5303414775533353e-14
Chile,PORT,delta_1,0.36003337963222093,0.1123582228707945,3.204334942590171,0.001353748871952689
Chile,PORT,delta,1,0.27540640863564875,3.6309975681174453,2.823278451521134e-4
Chile,PORT,rho_1,0.26,1.1363954353371164,0.2287935976466413,0.8190293431573505
Chile,PORT,rho,-0.99,79523097955213.39,-1.2449213190330663e-14,0.9999999999999901
Chile,PORT,nu,0.6177874627992803,0.09958139436112425,6.203844269933817,5.510031211523574e-10
Chile,Newton,gamma,0.9010757570101182,8.707539782886025,0.10348224406405937,0.9175802410170858
Chile,Newton,lambda,3.3824370038533425e-5,0.004781214698057216,0.007074430280714546,0.9943554683850903
Chile,Newton,delta_1,0.5751121101601171,0.4619397452542828,1.244993781263694,0.21313403615104115
Chile,Newton,delta,0.5387445928767127,0.38223360989779104,1.4094642096511936,0.1586979492451559
Chile,Newton,rho_1,2,12.65379510104548,0.15805534893122747,0.8744131846533691
Chile,Newton,rho,-0.99,5.3052264136158565,-0.18660843530808907,0.8519676525105961
Chile,Newton,nu,0.9852048686143174,0.2636576475429702,3.7366823143400434,1.8646426467917423e-4
Chile,CG,gamma,0.9974132263804392,8.176556726669524,0.12198450518017816,0.9029112896955643
Chile,CG,lambda,-5.440055508948669e-6,0.004056464282278915,-0.001341083054204154,0.998929970857038
Chile,CG,delta_1,0.5647186663051299,0.3366563821200336,1.677433419645618,0.0934577588449144
Chile,CG,delta,0.5611344704064191,0.2869254867704902,1.9556801200280505,0.05050284804346484
Chile,CG,rho_1,-0.99,7.391804071640659,-0.13393212136103913,0.893456249931063
Chile,CG,rho,-0.99,15.899394789632922,-0.06226652102792755,0.9503505890723292
Chile,CG,nu,1.1328901610792235,0.21574124564814193,5.251152405631716,1.5115054855360208e-7
Chile,L-BFGS-B,gamma,0.9676533245200317,7.288050972906215,0.13277257913224583,0.8943732410098676
Chile,L-BFGS-B,lambda,1.4580415085923223e-5,0.0037269648258195297,0.003912141854657055,0.9968785703766712
Chile,L-BFGS-B,delta_1,0.3851030174370036,0.29379657370397194,1.3107811727751175,0.1899317050983321
Chile,L-BFGS-B,delta,0.436692864053625,0.2580269227043904,1.6924313923393333,0.0905637510698461
Chile,L-BFGS-B,rho_1,-0.49,5.8532498263637764,-0.08371417836856683,0.9332836840094216
Chile,L-BFGS-B,rho,2,22.39064156780384,0.08932303230095286,0.9288251901007268
Chile,L-BFGS-B,nu,1.2602264560020107,0.1990652063908565,6.330721871744914,2.440168536818511e-10
China,LM,gamma,3.957278783665181e-32,6.002818303829002e-31,0.06592368090070229,0.9474385869577107
China,LM,lambda,0.03578597733490913,0.0075010163700805575,4.770817122550128,1.8348006895520152e-6
China,LM,delta_1,-1.0502143336110765e-8,1.0220100824346178e-6,-0.010275968424002932,0.9918011077418358
China,LM,delta,0.30314096211658814,0.44995324801757813,0.6737165771159084,0.50049152068627345
China,LM,rho_1,82,434.41033118782747,0.18876162492679158,0.8502796499517489
China,LM,rho,-0.99,0.8082702078670548,-1.224837919750268,0.22063629455189696
China,LM,nu,1.5370387110526562,1.1343393412243121,1.355007849232932,0.1754150562390751
China,NM,gamma,0.026929697979155835,0.8114938418155904,0.03318533868218255,0.9735267897204669
China,NM,lambda,0.0018402877331968684,0.01489320267787774,0.12356561399183931,0.9016592198384061
China,NM,delta_1,-0.0014700283412417523,0.11195726171204462,-0.013130263448410182,0.9895238665370057
China,NM,delta,-3.474659817820731,5.912529713857992,-0.5876773540227126,0.556748878709543
China,NM,rho_1,0.010000000000000009,34.2260824359117,2.9217483533866307e-4,0.9997668782131449
China,NM,rho,0.51,1.4216797574821929,0.35873057720341633,0.7197966515463565
China,NM,nu,0.6290791228921311,0.9444222047663123,0.6660994624197663,0.5053475281291866
China,Nelder-Mead,gamma,0.026929697979155835,0.8114938418155904,0.03318533868218255,0.9735267897204669
China,Nelder-Mead,lambda,0.0018402877331968684,0.01489320267787774,0.12356561399183931,0.9016592198384061
China,Nelder-Mead,delta_1,-0.0014700283412417523,0.11195726171204462,-0.013130263448410182,0.9895238665370057
China,Nelder-Mead,delta,-3.474659817820731,5.912529713857992,-0.5876773540227126,0.556748878709543
China,Nelder-Mead,rho_1,0.010000000000000009,34.2260824359117,2.9217483533866307e-4,0.9997668782131449
China,Nelder-Mead,rho,0.51,1.4216797574821929,0.35873057720341633,0.7197966515463565
China,Nelder-Mead,nu,0.6290791228921311,0.9444222047663123,0.6660994624197663,0.5053475281291866
China,PORT,gamma,1.2953860367464354e-24,3.6315633103198685e-23,0.035670203877908924,0.9715453292868508
China,PORT,lambda,0.02721049113979431,0.01386203182441966,1.9629511376434523,0.04965185192314655
China,PORT,delta_1,0,0.09943263896239754,0,1
China,PORT,delta,0.341500316263447,0.5917893956461949,0.5770639331760097,0.5638962674600568
China,PORT,rho_1,12,30609158193838912,3.9203953026109e-16,0.9999999999999997
China,PORT,rho,-0.74,1.322042372574273,-0.5597400017966719,0.5756567931917262
China,PORT,nu,1.7945350535114797,1.608212046811119,1.1158572385213852,0.26448324827558234
China,Newton,gamma,0.9776228342705533,79.1162720383301,0.012356785893512735,0.990140962211397
China,Newton,lambda,-1.5845106905351664e-4,0.04002317951784777,-0.003958982543674663,0.9968411972035213
China,Newton,delta_1,0.5539123099339365,122345792.97273155,4.527432423094373e-9,0.9999999963876316
China,Newton,delta,0.482790290141239,3826366.625142861,1.261746030735394e-7,0.9999998993272322
China,Newton,rho_1,-0.99,13877489280.386444,-7.133855267315556e-11,0.9999999999430801
China,Newton,rho,92,1032335382.4576396,8.911832488098904e-8,0.9999999288938645
China,Newton,nu,0.9727916867913585,0.6736120296196024,1.4441423905993882,0.148698926015455
China,CG,gamma,0.9918382965143332,59.90843869438202,0.01655590294339191,0.9867909040850309
China,CG,lambda,-1.8446877149074375e-5,0.029855607196433723,-6.178697699130323e-4,0.9995070112813671
China,CG,delta_1,0.5244555238042927,9.281982431541575,0.05650253355599056,0.9549414772656181
China,CG,delta,-0.11780560916622232,0.8850351489448929,-0.13310839609778882,0.8941076551116205
China,CG,rho_1,52,1664.091461124952,0.031248282450080708,0.975071534868865
China,CG,rho,0.010000000000000009,8.301442303823848,0.0012046099501762198,0.9990388605514141
China,CG,nu,1.4792186206326159,0.8132072812773924,1.8189933301003498,0.06891244767060152
China,L-BFGS-B,gamma,0.7904853093268477,48.69039855167019,0.016234931995637407,0.9870469674291413
China,L-BFGS-B,lambda,9.617013011839046e-5,0.03044695974885024,0.0031586119242011383,0.9974797965027195
China,L-BFGS-B,delta_1,1e-6,0.23805790274125183,4.200658698933901e-6,0.9999966483592789
China,L-BFGS-B,delta,0.3492936008881849,0.54952805003048,0.635624698081947,0.5250210676685289
China,L-BFGS-B,rho_1,0.51,153563.884471142,3.321093379191252e-6,0.9999973501508678
China,L-BFGS-B,rho,-0.99,1.4289415239026755,-0.6928205132538569,0.48842219722930036
China,L-BFGS-B,nu,2.8228584694849204,2.9405983174125856,0.9599605810727445,0.3370750544090045
Eastern Africa,LM,gamma,1.2872281566477199e-5,3.762202189476799e-5,0.3421475220678482,0.7322398757191875
Eastern Africa,LM,lambda,0.005561822583568819,0.001444089834195619,3.85143808360568,1.1742622105375761e-4
Eastern Africa,LM,delta_1,0.2439202569558306,0.1063128486617836,2.294362911220842,0.02176966169122892
Eastern Africa,LM,delta,0.8887095427809607,0.13862961482488628,6.41067598653836,1.4487580831906807e-10
Eastern Africa,LM,rho_1,-0.99,4.416573185433508,-0.22415568777738407,0.8226361621582626
Eastern Africa,LM,rho,2,10.457715882082859,0.19124635078550833,0.8483325910534334
Eastern Africa,LM,nu,1.4780918208286051,0.23836654253149267,6.200919831831356,5.6134104069836e-10
Eastern Africa,NM,gamma,0.017576175325655377,0.12335672221048676,0.14248250934930565,0.8866988939330847
Eastern Africa,NM,lambda,0.0019812770567336005,0.003471028954475474,0.57080395546081,0.5681325413842219
Eastern Africa,NM,delta_1,0.5363862043855248,0.47729280727070084,1.1238095278509164,0.26109383860811
Eastern Africa,NM,delta,0.5158880734514322,6.1231036905430845,0.08425270900576172,0.9328555113969217
Eastern Africa,NM,rho_1,0.51,12.992688845083476,0.03925284489461067,0.9686888019391265
Eastern Africa,NM,rho,92,1709.9343878380785,0.053803234003801964,0.957091932891344
Eastern Africa,NM,nu,1.0336488483275938,0.7111378063197722,1.4535141278409272,0.14608105999229157
Eastern Africa,Nelder-Mead,gamma,0.017576175325655377,0.12335672221048676,0.14248250934930565,0.8866988939330847
Eastern Africa,Nelder-Mead,lambda,0.0019812770567336005,0.003471028954475474,0.57080395546081,0.5681325413842219
Eastern Africa,Nelder-Mead,delta_1,0.5363862043855248,0.47729280727070084,1.1238095278509164,0.26109383860811
Eastern Africa,Nelder-Mead,delta,0.5158880734514322,6.1231036905430845,0.08425270900576172,0.9328555113969217
Eastern Africa,Nelder-Mead,rho_1,0.51,12.992688845083476,0.03925284489461067,0.9686888019391265
Eastern Africa,Nelder-Mead,rho,92,1709.9343878380785,0.053803234003801964,0.957091932891344
Eastern Africa,Nelder-Mead,nu,1.0336488483275938,0.7111378063197722,1.4535141278409272,0.14608105999229157
Eastern Africa,PORT,gamma,1.6021344858631902e-6,5.826408853200893e-6,0.27497803985777874,0.7833331098485786
Eastern Africa,PORT,lambda,0.0065874522147638575,0.0017974266800904397,3.6649351474144147,2.474012657807048e-4
Eastern Africa,PORT,delta_1,0.0739327963919058,0.0669188105459956,1.1048133669544116,0.26924046727255985
Eastern Africa,PORT,delta,0.7840916104750427,0.233827193160181,3.353295225752073,7.985547944589415e-4
Eastern Africa,PORT,rho_1,12,7.281273721984036,1.6480633002120106,0.09933968230945107
Eastern Africa,PORT,rho,12,19.497775668765538,0.6154548192501466,0.5382543980910163
Eastern Africa,PORT,nu,1.2496746411135269,0.27559244899155766,4.5345024716254425,5.773942594334803e-6
Eastern Africa,Newton,gamma,1.0647124422708871,11.373480448320578,0.09361359938224573,0.9254161063127463
Eastern Africa,Newton,lambda,-5.0921457567016336e-5,0.005282933489639369,-0.009638860240599472,0.9923094213160425
Eastern Africa,Newton,delta_1,0.577567545011012,0.86271864835706,0.6694738152593749,0.5031932785459041
Eastern Africa,Newton,delta,0.4311022299955523,10.002643573911914,0.04309882950542377,0.9656227523533515
Eastern Africa,Newton,rho_1,12,83.7719191599417,0.14324609153443144,0.8860958293578992
Eastern Africa,Newton,rho,92,2637.9229361285875,0.03487592406130677,0.9721786787470287
Eastern Africa,Newton,nu,0.9520661642842401,1.0926034383321397,0.8713739412513383,0.38355000942663126
Eastern Africa,CG,gamma,0.9599590217661024,8.967920387946034,0.1070436600949762,0.9147543429683032
Eastern Africa,CG,lambda,1.5441837388423407e-5,0.0046149011445939985,0.003346081942949597,0.9973302178604713
Eastern Africa,CG,delta_1,0.471592709820416,0.4451960767711198,1.0592921510915898,0.289466748405294
Eastern Africa,CG,delta,1.1910351769948402,0.381573974579755,3.121374245469917,0.001800091110615674
Eastern Africa,CG,rho_1,0.51,9.60046414871255,0.053122431592892566,0.9576343588581551
Eastern Africa,CG,rho,-0.49,10.315780851918557,-0.04750003969974492,0.9621146986971195
Eastern Africa,CG,nu,1.151588020589556,0.7802653683492985,1.4758927761023335,0.13997267908842456
Eastern Africa,L-BFGS-B,gamma,0.6901532922890575,4.958433280577825,0.13918777428999332,0.8893017691671561
Eastern Africa,L-BFGS-B,lambda,1.7424036870039374e-4,0.0035493530952935945,0.04909073964250969,0.9608469832059621
Eastern Africa,L-BFGS-B,delta_1,0.34715608916794427,0.2320350603660978,1.4961363537915866,0.13461812609410562
Eastern Africa,L-BFGS-B,delta,0.999999,0.2401237764212153,4.164514713636032,3.120155059970862e-5
Eastern Africa,L-BFGS-B,rho_1,-0.99,6.748605576419245,-0.14669697151352648,0.8833712091257868
Eastern Africa,L-BFGS-B,rho,-0.99,1506679.2403494506,-6.570741624941915e-7,0.9999994757306705
Eastern Africa,L-BFGS-B,nu,1.6970167464963353,0.5972298360774057,2.8414801873300726,0.004490464208005454
EU27,LM,gamma,1.0839435597502118e-27,3.4963911114490844e-26,0.031001782272034487,0.9752681183097621
EU27,LM,lambda,0.03070743917562037,0.015950981033282078,1.925112888765187,0.05421523685643944
EU27,LM,delta_1,0.8828238250634567,1.661045471713757,0.5314868497565075,0.5950814516131677
EU27,LM,delta,0.8546372642327124,1.273182379105692,0.671260675813803,0.5020544813068817
EU27,LM,rho_1,-0.99,12.12400028016387,-0.08165621718268544,0.9349200956625527
EU27,LM,rho,-0.99,13.048133118761355,-0.07587292304494665,0.939520199028087
EU27,LM,nu,0.3278340742661683,0.5742841068963187,0.5708569509922995,0.5680966142606099
EU27,NM,gamma,0.019881468755605126,0.5293204423914555,0.03756036450393109,0.970038210150321
EU27,NM,lambda,0.0019322905163964325,0.013167561062275806,0.14674627345623764,0.8833322930075183
EU27,NM,delta_1,0.48739358126056387,17.10910136738903,0.028487386379600577,0.9772734281586123
EU27,NM,delta,0.11043601681938427,0.08231753590570887,1.3415855516603885,0.17973041348481486
EU27,NM,rho_1,82,3810.7285258622537,0.021518195128173257,0.9828322892097519
EU27,NM,rho,0.26,0.4399031853785905,0.5910391391602181,0.5544941968237064
EU27,NM,nu,1.4331896993073638,0.5163111599674014,2.7758255300889716,0.005506174713005451
EU27,Nelder-Mead,gamma,0.019881468755605126,0.5293204423914555,0.03756036450393109,0.970038210150321
EU27,Nelder-Mead,lambda,0.0019322905163964325,0.013167561062275806,0.14674627345623764,0.8833322930075183
EU27,Nelder-Mead,delta_1,0.48739358126056387,17.10910136738903,0.028487386379600577,0.9772734281586123
EU27,Nelder-Mead,delta,0.11043601681938427,0.08231753590570887,1.3415855516603885,0.17973041348481486
EU27,Nelder-Mead,rho_1,82,3810.7285258622537,0.021518195128173257,0.9828322892097519
EU27,Nelder-Mead,rho,0.26,0.4399031853785905,0.5910391391602181,0.5544941968237064
EU27,Nelder-Mead,nu,1.4331896993073638,0.5163111599674014,2.7758255300889716,0.005506174713005451
EU27,PORT,gamma,6.5993209059559055e-16,2.3885921955776586e-14,0.02762849563928983,0.9779584541029287
EU27,PORT,lambda,0.017288596297621327,0.017899517317750628,0.965869413723047,0.33410952910173364
EU27,PORT,delta_1,0.4012405005689796,0.305733257766772,1.312387482800661,0.18938942811065537
EU27,PORT,delta,0.8462934488653526,0.7105740098124179,1.1909997230109257,0.23365369361914828
EU27,PORT,rho_1,-0.74,1.755441560162774,-0.42154636006873575,0.6733561656832839
EU27,PORT,rho,-0.49,19.091210636830198,-0.02566626126133177,0.9795235345997705
EU27,PORT,nu,0.8140577417290156,0.6919404282193501,1.1764852992098236,0.23940100352539834
EU27,Newton,gamma,1.0642619745567943,62.090182654532576,0.01714058372928789,0.9863244625271285
EU27,Newton,lambda,-4.408501865638752e-5,0.028853419972790086,-0.0015278957814346247,0.9987809160197958
EU27,Newton,delta_1,0.46142187034937265,0.4793253101876383,0.9626486658272706,0.3357238662977199
EU27,Newton,delta,0.4035848283477737,3.799145777277187,0.10623041388978216,0.9153995406740733
EU27,Newton,rho_1,-0.74,0.3412706459232996,-2.1683669804004024,0.030130775917352016
EU27,Newton,rho,92,1084.0703203398464,0.08486534339502885,0.9323684443208656
EU27,Newton,nu,1.0135250008318295,1.1452859789139553,0.8849536443229041,0.3761816334764733
EU27,CG,gamma,0.998187129073182,53.192946189262045,0.018765404072968683,0.9850282525109411
EU27,CG,lambda,-1.2404250377675041e-5,0.026353952422917663,-4.7067893948568335e-4,0.9996244525549557
EU27,CG,delta_1,0.5701797408615958,0.7247851042175212,0.7866879955778927,0.4314645330584395
EU27,CG,delta,0.5733614730447942,0.7277727744796967,0.7878303409394574,0.4307959511663085
EU27,CG,rho_1,-0.49,3.6712227033151996,-0.13347051911547578,0.8938212779800025
EU27,CG,rho,-0.24,7.7736246527290795,-0.030873628548008604,0.9753703212644456
EU27,CG,nu,1.1227426953473088,1.036947007421359,1.082738739117733,0.2789244038880447
EU27,L-BFGS-B,gamma,0.9370415364518662,27.876272369144314,0.033614305529926544,0.9731847145520537
EU27,L-BFGS-B,lambda,2.7223289361439598e-5,0.014712438548242297,0.0018503587472718437,0.9985236281660791
EU27,L-BFGS-B,delta_1,0.666258422855127,3.234350500995095,0.20599450265212227,0.8367952054696179
EU27,L-BFGS-B,delta,0.10239963572080651,0.08105182207297389,1.2633847469661128,0.2064509430688707
EU27,L-BFGS-B,rho_1,12,130.16553159206214,0.09219030455472586,0.9265468410849288
EU27,L-BFGS-B,rho,0.26,0.5825434282132858,0.44631865609993043,0.6553670819406632
EU27,L-BFGS-B,nu,1.5247844922705018,0.5543784477218691,2.750439701500597,0.005951534397108979
India,LM,gamma,1.0610818001010658e-14,1.7922503200451655e-13,0.05920388397946142,0.9527897161029474
India,LM,lambda,0.015930923659979633,0.008350347791500942,1.9078155853812782,0.05641505566476598
India,LM,delta_1,0.4242252652122458,0.21788321404257865,1.947030509332141,0.05153107707104742
India,LM,delta,0.6911173215189529,0.08856760005533434,7.803274798991548,6.0321001100326876e-15
India,LM,rho_1,-0.74,0.428699673764608,-1.7261501355989413,0.08432040617578779
India,LM,rho,-0.99,3.8645114700056458,-0.25617727044773236,0.7978139587053248
India,LM,nu,1.2585146013733983,0.4037003787037453,3.1174471656786746,0.0018242464163597742
India,NM,gamma,0.014383148194644325,0.38778190763099907,0.037090818090283036,0.9704125930949429
India,NM,lambda,0.00209926775816349,0.013328443000477343,0.15750284996441874,0.8748485619815504
India,NM,delta_1,0.32348777042714194,0.2913853484283824,1.1101717096343635,0.26692504105245207
India,NM,delta,0.575192567096513,0.18653404771803592,3.083579508047623,0.00204526450410449
India,NM,rho_1,-0.24,0.6628051644506766,-0.36209735963495177,0.7172792766713765
India,NM,rho,0.010000000000000009,3.2769753237626666,0.003051594538257882,0.9975651836110223
India,NM,nu,1.588790573393493,0.6696705562500133,2.3724957870185017,0.017668364629189456
India,Nelder-Mead,gamma,0.014383148194644325,0.38778190763099907,0.037090818090283036,0.9704125930949429
India,Nelder-Mead,lambda,0.00209926775816349,0.013328443000477343,0.15750284996441874,0.8748485619815504
India,Nelder-Mead,delta_1,0.32348777042714194,0.2913853484283824,1.1101717096343635,0.26692504105245207
India,Nelder-Mead,delta,0.575192567096513,0.18653404771803592,3.083579508047623,0.00204526450410449
India,Nelder-Mead,rho_1,-0.24,0.6628051644506766,-0.36209735963495177,0.7172792766713765
India,Nelder-Mead,rho,0.010000000000000009,3.2769753237626666,0.003051594538257882,0.9975651836110223
India,Nelder-Mead,nu,1.588790573393493,0.6696705562500133,2.3724957870185017,0.017668364629189456
India,PORT,gamma,3.9291302761891975e-15,7.5533621113388e-14,0.0520182962007203,0.9585141148898053
India,PORT,lambda,0.016418172725088557,0.009503546008827355,1.7275838628906053,0.08406285799035955
India,PORT,delta_1,0.1487717361743712,0.12469234175751283,1.1931104515118112,0.23282611882575086
India,PORT,delta,0.6760876761330804,0.1286397463702863,5.255667048557286,1.474889090059886e-7
