r,method,t,fitted,residual,TFP
Middle Africa,L-BFGS-B,2004,0.7089354467407606,-0.033143926665505086,0.9990077307462862
Middle Africa,L-BFGS-B,2005,0.7578583745171936,-0.005997548325763158,0.9990213558116359
Middle Africa,L-BFGS-B,2006,0.8013925497978469,0.003615604486938623,0.9990349810628121
Middle Africa,L-BFGS-B,2007,0.8485751449375969,0.028456501514641047,0.9990486064998181
Middle Africa,L-BFGS-B,2008,0.9181348785793846,0.02441909624124048,0.9990622321226555
Middle Africa,L-BFGS-B,2009,0.9702664013365319,-0.010727774122966733,0.9990758579313276
Middle Africa,L-BFGS-B,2010,0.9906732971827396,0.011849099060287851,0.9990894839258365
Middle Africa,L-BFGS-B,2011,1.0686958310918893,-0.021474028062422316,0.9991031101061848
Middle Africa,L-BFGS-B,2012,1.0836432325967897,0.037766666928218964,0.9991167364723753
Middle Africa,L-BFGS-B,2013,1.1393841246438015,0.024198572757118203,0.9991303630244102
Middle Africa,L-BFGS-B,2014,1.1995061703719163,0.02337222000803696,0.9991439897622925
Middle Africa,L-BFGS-B,2015,1.1963074699049367,0.047657945344947716,0.9991576166860239
Middle Africa,L-BFGS-B,2016,1.1542206220171667,0.07131809130758296,0.9991712437956077
Middle Africa,L-BFGS-B,2017,1.1756630079753336,0.05728052251305035,0.9991848710910461
Middle Africa,L-BFGS-B,2018,1.2359274476079127,0.017987822413316756,0.9991984985723418
Middle Africa,L-BFGS-B,2019,1.2598789966761736,0.013791275534757869,0.9992121262394973
Middle Africa,L-BFGS-B,2020,1.2669057534860657,-0.01797083734893873,0.999225754092515
Middle Africa,L-BFGS-B,2021,1.3839016563458402,-0.08193823298689829,0.9992393821313974
Middle Africa,L-BFGS-B,2022,1.493524356964413,-0.11093892806918526,0.9992530103561472
Non-EU Europe,LM,2000,0.7070766216713052,-5.904407445146975e-4,0.8583059513393104
Non-EU Europe,LM,2001,0.7497823761872683,-0.0037630936899931133,0.8717409640491821
Non-EU Europe,LM,2002,0.7630914697285036,0.019010197343964808,0.8853862742249315
Non-EU Europe,LM,2003,0.8417849327185423,-0.020938470920934815,0.8992451736404531
Non-EU Europe,LM,2004,0.8959881422297316,6.983237547276699e-4,0.9133210055955949
Non-EU Europe,LM,2005,0.9509806751968317,-0.019754911222862923,0.9276171657226715
Non-EU Europe,LM,2006,1.0076248213456787,-0.018479772709936518,0.9421371028056341
Non-EU Europe,LM,2007,1.0423914474898572,0.012657515952208952,0.9568843196120472
Non-EU Europe,LM,2008,1.079342665619458,0.01783011710218839,0.9718623737380898
Non-EU Europe,LM,2009,0.9876894177163642,0.021145423948375725,0.9870748784667861
Non-EU Europe,LM,2010,1.0525291509780121,-0.009217399891855924,1.0025255036396663
Non-EU Europe,LM,2011,1.0867086913806974,-0.004550741606552056,1.0182179765420765
Non-EU Europe,LM,2012,1.091502539973353,-3.9364014410944725e-4,1.0341560828023402
Non-EU Europe,LM,2013,1.1036302460321323,-0.0032160614287999323,1.0503436673049957
Non-EU Europe,LM,2014,1.0601689487347177,-3.3330160351899285e-4,1.0667846351183452
Non-EU Europe,LM,2015,0.9932485083475057,0.02692159343414323,1.083482952436484
Non-EU Europe,LM,2016,1.0348760668631303,0.002083315882433545,1.1004426475361149
Non-EU Europe,LM,2017,1.0603823389012335,0.002701645087538805,1.11766781174832
Non-EU Europe,LM,2018,1.1050879379960583,-0.010243682129947529,1.1351626004455464
Non-EU Europe,LM,2019,1.1104918090215354,0.010022877743579822,1.1529312340440425
Non-EU Europe,LM,2020,1.0856995031864878,0.004744244796634128,1.170977999021985
Non-EU Europe,LM,2021,1.142518020018104,-0.0026205221580758165,1.1893072489535412
Non-EU Europe,LM,2022,1.0452428541696224,-0.023713214757776085,1.2079234055591206
Non-EU Europe,NM,2000,0.7462370669014293,-0.05449473871874044,0.9921410438942373
Non-EU Europe,NM,2001,0.7474687569401959,-6.726020051222026e-4,0.9948579547989862
Non-EU Europe,NM,2002,0.7496198585804087,0.03682188032221617,0.9975823057798309
Non-EU Europe,NM,2003,0.7998282234215319,0.030189102481224278,1.0003141172109147
Non-EU Europe,NM,2004,0.8784529101088714,0.020463198941003194,1.0030534095221744
Non-EU Europe,NM,2005,0.9511446904506544,-0.019927365948709412,1.0058002031994924
